date,open,high,low,close,volume
2025-02-11,663.2,663.2,663.2,663.2,1
2025-02-12,595.8,595.8,595.8,595.8,1
2025-02-13,594.2,594.2,594.2,594.2,1
2025-02-17,600.0,600.0,600.0,600.0,10
2025-02-18,569.6,669.6,569.6,669.6,6
2025-02-19,649.4,649.4,561.8,561.8,2
2025-02-21,470.0,470.0,433.6,441.2,13
2025-02-24,448.0,483.8,440.2,467.2,38
2025-02-25,516.8,517.2,447.8,481.8,16
2025-02-26,490.4,495.6,413.4,439.6,53
2025-02-27,425.2,481.4,425.2,449.0,43
2025-02-28,472.8,573.8,472.8,573.8,38
2025-03-03,567.8,588.2,503.6,583.2,14
2025-03-04,586.2,597.8,509.0,509.0,24
2025-03-05,537.6,547.8,499.6,499.6,25
2025-03-06,436.6,439.4,365.6,365.6,48
2025-03-07,389.4,407.6,368.8,407.2,45
2025-03-10,376.2,428.8,376.2,405.6,40
2025-03-11,444.2,444.2,375.2,376.8,38
2025-03-12,355.0,376.0,310.0,357.8,150
2025-03-13,354.8,458.8,354.8,407.2,77
2025-03-14,411.4,424.4,307.8,308.4,117
2025-03-17,319.8,331.0,301.6,318.0,102
2025-03-18,295.2,307.8,264.6,296.0,208
2025-03-19,310.6,345.6,297.8,315.4,182
2025-03-20,342.0,347.0,293.6,329.4,166
2025-03-21,329.4,450.8,325.2,421.4,567
2025-03-24,427.6,524.2,421.6,471.8,148
2025-03-25,460.0,496.8,429.2,473.0,115
2025-03-26,459.8,460.0,407.4,452.8,119
2025-03-27,460.0,528.0,393.8,441.8,121
2025-03-28,424.6,506.6,417.8,492.0,116
2025-03-31,535.4,595.8,490.0,535.0,100
2025-04-01,508.0,508.0,458.0,502.0,56
2025-04-02,495.8,497.6,430.2,470.4,58
2025-04-03,509.2,567.8,445.2,537.4,78
2025-04-07,809.0,1132.4,689.8,1131.0,182
2025-04-08,1120.0,1321.0,1100.0,1225.4,35
2025-04-09,1357.4,1462.2,1083.6,1085.8,46
2025-04-10,970.4,970.4,839.8,909.2,44
2025-04-11,920.0,940.0,811.2,850.8,53
2025-04-14,792.4,816.2,754.2,805.8,57
2025-04-15,829.0,851.0,824.0,830.0,75
2025-04-16,842.4,938.2,842.4,890.0,36
2025-04-17,851.6,858.8,807.8,844.4,157
2025-04-18,887.0,893.4,866.6,873.0,52
