date,open,high,low,close,volume
2026-02-25,630.8,630.8,630.8,630.8,1
2026-02-26,631.8,631.8,631.8,631.8,1
2026-02-27,648.2,648.2,648.2,648.2,1
2026-03-02,600.0,625.2,600.0,625.2,2
2026-03-03,509.6,509.6,437.2,438.6,20
2026-03-04,455.6,480.0,411.8,411.8,8
2026-03-05,453.4,453.4,387.2,398.6,5
2026-03-06,457.0,457.0,457.0,457.0,1
2026-03-09,327.4,418.8,296.4,418.8,94
2026-03-10,476.2,483.2,457.0,478.8,12
2026-03-11,506.2,522.2,504.8,512.0,7
2026-03-12,479.8,480.8,441.4,456.6,6
2026-03-13,463.8,504.8,430.6,440.2,27
2026-03-16,378.6,400.8,344.8,400.8,109
2026-03-17,385.2,391.8,302.8,307.6,47
2026-03-18,309.4,353.2,305.0,353.0,383
2026-03-19,296.8,315.2,255.6,267.2,196
2026-03-20,289.2,317.2,228.4,228.4,380
2026-03-23,180.4,205.8,138.2,155.4,665
2026-03-24,155.4,164.4,103.2,140.8,554
2026-03-25,165.6,175.6,149.2,155.6,441
2026-03-26,154.4,168.8,120.4,126.4,907
