date,open,high,low,close,volume
2024-09-30,271.6,752.2,221.4,601.0,988
2024-10-08,1003.6,1003.8,250.0,863.0,149
2024-10-09,725.0,725.0,411.0,416.6,118
2024-10-10,482.0,531.4,338.4,338.4,164
2024-10-11,315.0,315.0,213.0,247.0,651
2024-10-14,236.0,293.8,151.8,258.2,1981
2024-10-15,213.2,288.8,159.2,159.2,1826
2024-10-16,109.6,219.6,109.6,176.6,2560
2024-10-17,195.0,238.0,154.8,157.6,3425
2024-10-18,154.0,580.2,152.2,334.2,6329
2024-10-21,352.0,480.8,329.2,383.0,1832
2024-10-22,365.0,428.0,346.8,394.0,1586
2024-10-23,378.6,480.8,369.8,389.4,852
2024-10-24,372.0,384.6,313.0,355.6,1098
2024-10-25,378.6,490.0,365.0,445.2,816
2024-10-28,450.0,515.8,428.8,513.6,234
2024-10-29,533.8,544.0,420.0,429.2,193
2024-10-30,420.2,480.0,391.2,450.0,151
2024-10-31,450.0,595.4,439.0,545.0,255
2024-11-01,520.6,537.6,389.0,400.0,348
2024-11-04,400.0,502.2,390.0,502.2,241
2024-11-05,493.4,727.4,491.0,699.0,291
2024-11-06,714.4,779.6,653.6,653.6,141
2024-11-07,650.0,813.8,650.0,808.6,85
2024-11-08,884.8,921.8,790.0,816.2,214
2024-11-11,793.6,953.2,793.6,944.4,295
2024-11-12,950.0,978.8,829.6,857.6,228
2024-11-13,835.4,879.2,757.6,846.6,79
2024-11-14,823.8,824.6,680.4,686.0,76
2024-11-15,701.0,734.8,618.2,618.2,135
