date,open,high,low,close,volume
2024-07-23,690.0,730.0,690.0,730.0,2
2024-07-24,922.8,923.2,912.6,912.6,6
2024-07-25,889.8,889.8,889.8,889.8,4
2024-07-31,725.2,725.2,644.0,644.0,6
2024-08-01,632.8,661.6,632.8,661.6,5
2024-08-05,736.6,738.8,720.2,720.2,11
2024-08-06,749.0,749.0,749.0,749.0,1
2024-08-08,792.4,792.4,792.4,792.4,1
2024-08-13,839.6,839.6,839.6,839.6,2
2024-08-15,800.4,800.4,793.8,793.8,4
2024-08-16,792.6,812.0,792.6,812.0,5
2024-08-20,894.4,894.4,894.4,894.4,2
2024-08-21,884.6,887.6,879.4,887.6,8
2024-08-22,970.2,970.2,970.2,970.2,2
2024-08-23,963.0,963.0,963.0,963.0,4
2024-08-26,935.0,940.2,935.0,940.2,7
2024-08-29,940.0,940.0,890.0,890.0,39
2024-08-30,880.0,880.2,830.8,830.8,3
2024-09-02,827.4,827.4,827.4,827.4,1
2024-09-03,870.0,900.0,850.0,888.8,26
2024-09-04,870.0,870.0,855.0,855.0,7
2024-09-05,866.0,870.0,830.0,870.0,13
2024-09-06,889.0,889.0,878.2,878.2,13
2024-09-09,935.0,940.0,920.0,920.0,4
2024-09-10,985.0,1045.0,952.4,954.4,56
2024-09-11,972.6,974.6,965.0,968.2,6
2024-09-12,909.8,959.0,909.8,959.0,8
2024-09-13,968.2,1014.4,966.0,1014.4,24
2024-09-18,1012.0,1088.8,1012.0,1036.4,56
2024-09-19,1024.6,1045.0,908.0,943.8,76
2024-09-20,961.0,1004.0,945.0,967.0,87
2024-09-23,951.6,951.6,903.2,920.0,16
2024-09-24,911.2,911.2,759.2,759.2,46
2024-09-25,656.0,722.8,618.6,0.0,30
2024-09-26,733.2,733.2,494.8,494.8,50
2024-09-27,431.6,474.6,221.4,221.4,1442
2024-09-30,110.0,254.2,58.4,98.0,8418
2024-10-08,40.0,74.0,35.8,47.0,5141
2024-10-09,60.0,80.0,24.6,73.8,8117
2024-10-10,51.2,85.4,29.0,61.2,7408
2024-10-11,72.0,200.0,55.2,158.4,14526
2024-10-14,130.2,147.2,22.6,24.0,14587
2024-10-15,27.8,39.6,12.8,38.2,13855
2024-10-16,61.0,61.4,12.6,20.0,19755
2024-10-17,14.8,15.0,4.0,13.2,15506
2024-10-18,13.0,13.0,0.2,0.2,9927
