date,open,high,low,close,volume
2024-12-26,893.6,909.8,893.6,909.8,2
2025-01-02,1234.6,1234.6,1234.6,1234.6,1
2025-01-03,1248.2,1254.8,1237.6,1252.8,5
2025-01-08,1494.6,1494.6,1336.0,1336.0,3
2025-01-09,1301.2,1301.2,1301.2,1301.2,1
2025-01-13,1441.0,1461.0,1441.0,1461.0,3
2025-01-16,1100.2,1100.2,1100.2,1100.2,1
2025-01-17,1185.2,1185.2,1148.4,1151.0,12
2025-01-20,1115.2,1115.2,1099.0,1110.4,9
2025-01-21,1142.4,1143.4,1104.6,1104.6,9
2025-01-22,1118.6,1130.0,1118.6,1125.4,6
2025-01-23,1084.0,1130.4,1027.6,1130.4,18
2025-01-24,1100.4,1111.0,1088.6,1110.0,10
2025-01-27,1032.6,1072.4,1031.6,1072.4,5
2025-02-05,1025.2,1025.2,1024.2,1024.2,6
2025-02-06,1039.2,1039.2,959.0,960.0,28
2025-02-07,870.6,870.6,821.0,854.0,14
2025-02-10,794.0,800.0,763.2,763.2,10
2025-02-11,814.0,814.0,814.0,814.0,3
2025-02-13,738.2,738.2,727.4,727.4,6
2025-02-14,771.8,772.8,748.6,748.6,5
2025-02-17,707.8,707.8,693.2,698.0,9
2025-02-18,812.0,812.0,812.0,812.0,1
2025-02-19,708.6,708.6,708.6,708.6,1
2025-02-20,685.0,695.8,631.0,631.0,29
2025-02-21,662.2,662.2,513.2,539.2,115
2025-02-24,577.2,577.2,548.0,570.0,8
2025-02-25,619.6,619.6,542.6,560.8,25
2025-02-26,560.2,561.2,497.4,497.4,20
2025-02-27,532.0,590.2,532.0,556.0,17
2025-02-28,582.2,681.0,576.8,680.2,60
2025-03-03,680.0,683.0,591.2,683.0,26
2025-03-04,686.6,698.8,600.4,600.4,25
2025-03-05,605.0,650.2,582.4,592.2,47
2025-03-06,515.8,515.8,420.0,431.4,37
2025-03-07,445.4,485.6,422.0,459.6,55
2025-03-10,462.2,522.2,442.6,472.2,76
2025-03-11,511.8,516.2,423.6,429.0,62
2025-03-12,395.6,418.6,334.6,403.0,194
2025-03-13,396.6,537.4,396.6,474.0,172
2025-03-14,471.0,509.4,344.6,348.6,165
2025-03-17,372.8,378.4,339.6,358.0,182
2025-03-18,331.2,342.8,277.4,320.0,295
2025-03-19,345.0,388.6,321.2,364.6,266
2025-03-20,394.6,398.0,319.0,371.0,229
2025-03-21,377.6,496.0,376.4,492.8,323
