date,open,high,low,close,volume
2024-12-24,128.4,138.0,119.2,119.2,33
2024-12-25,130.6,148.4,130.0,135.2,83
2024-12-26,121.4,121.4,110.0,114.0,26
2024-12-27,105.0,107.0,92.4,104.8,235
2024-12-30,109.4,111.8,98.8,105.0,348
2024-12-31,94.8,143.6,94.8,143.6,262
2025-01-02,151.0,232.0,144.0,201.2,323
2025-01-03,214.2,283.0,206.2,283.0,211
2025-01-06,292.4,314.0,258.2,290.0,323
2025-01-07,283.8,299.4,240.0,241.4,271
2025-01-08,253.4,335.0,223.8,240.4,240
2025-01-09,239.6,253.0,227.0,248.4,31
2025-01-10,259.0,292.0,220.8,287.4,178
2025-01-13,305.8,343.2,270.4,292.0,122
2025-01-14,275.2,275.2,172.0,182.2,293
2025-01-15,194.4,205.0,181.6,184.6,237
2025-01-16,157.4,188.8,140.0,184.0,416
2025-01-17,179.2,197.2,150.0,160.0,169
2025-01-20,140.0,154.6,133.4,141.2,270
2025-01-21,125.8,154.0,125.8,136.2,238
2025-01-22,142.4,167.0,140.6,145.2,207
2025-01-23,123.2,144.4,105.8,141.2,502
2025-01-24,138.4,140.0,97.8,100.8,300
2025-01-27,96.0,123.6,96.0,119.4,361
2025-02-05,99.0,102.8,76.2,95.0,512
2025-02-06,102.0,102.0,52.6,53.6,756
2025-02-07,53.4,54.4,36.0,40.0,1004
2025-02-10,38.6,40.2,32.6,33.4,445
2025-02-11,34.0,37.4,31.0,31.6,392
2025-02-12,33.8,33.8,22.4,23.8,784
2025-02-13,25.0,25.4,19.2,24.0,887
2025-02-14,22.2,23.4,17.4,18.4,920
2025-02-17,17.6,20.0,15.2,17.6,771
2025-02-18,18.4,24.4,14.8,22.4,1408
2025-02-19,23.0,23.8,11.4,11.8,1034
2025-02-20,11.0,14.2,9.8,10.4,1147
2025-02-21,9.2,9.2,5.0,5.0,2373
2025-02-24,6.0,6.2,3.6,4.2,2100
2025-02-25,5.2,6.4,3.0,4.0,1436
2025-02-26,3.4,4.0,2.4,2.6,929
2025-02-27,2.6,3.2,2.0,2.4,999
2025-02-28,3.0,9.0,2.6,8.8,1940
2025-03-03,7.6,9.2,4.2,4.4,2441
2025-03-04,6.0,6.8,3.4,4.0,1403
2025-03-05,3.4,4.4,2.6,3.0,1072
2025-03-06,1.8,2.8,1.6,2.0,1704
2025-03-07,2.2,2.4,1.4,1.6,553
2025-03-10,1.6,2.0,1.2,1.4,338
2025-03-11,2.0,2.2,1.0,1.2,636
2025-03-12,1.2,1.2,0.6,0.8,795
2025-03-13,1.0,1.2,0.4,0.6,632
2025-03-14,0.8,0.8,0.4,0.6,939
2025-03-17,0.8,0.8,0.4,0.4,336
2025-03-18,0.6,0.6,0.2,0.4,349
2025-03-19,0.4,0.4,0.2,0.2,259
2025-03-20,0.4,0.4,0.2,0.2,322
2025-03-21,0.2,0.2,0.2,0.2,34
