date,open,high,low,close,volume
2025-09-17,1115.8,1155.0,1115.8,1155.0,2
2025-09-19,1044.4,1044.4,1044.4,1044.4,2
2025-09-22,1051.4,1051.4,1051.4,1051.4,2
2025-09-23,973.4,973.4,895.0,968.0,9
2025-09-25,1113.0,1113.0,1084.0,1084.0,4
2025-09-29,998.8,1147.2,998.8,1117.2,8
2025-09-30,1210.8,1210.8,1170.0,1170.0,5
2025-10-09,1262.4,1279.2,1218.0,1249.0,80
2025-10-10,1177.0,1191.0,1135.0,1135.0,56
2025-10-13,962.0,1129.8,927.4,1105.0,41
2025-10-14,1177.8,1192.0,930.8,963.8,112
2025-10-15,952.6,1091.4,952.6,1091.4,30
2025-10-16,1033.6,1057.8,973.2,1005.2,14
2025-10-17,1026.0,1026.0,818.0,818.0,53
2025-10-20,900.0,926.8,837.4,867.0,34
2025-10-21,939.0,998.0,925.0,985.8,24
2025-10-22,950.8,978.4,914.2,948.4,36
2025-10-23,952.6,952.6,811.0,937.2,48
2025-10-24,1009.4,1040.0,980.2,1012.0,35
2025-10-27,1140.0,1148.0,1093.8,1118.6,12
2025-10-28,1109.0,1182.8,1108.0,1123.4,59
2025-10-29,1157.6,1218.2,1111.0,1218.2,90
2025-10-30,1194.6,1212.2,1115.8,1145.6,91
2025-10-31,1153.0,1225.8,1153.0,1159.0,58
2025-11-03,1088.6,1180.0,1062.2,1180.0,35
2025-11-04,1145.2,1145.2,1008.4,1031.6,70
2025-11-05,1037.2,1121.0,1024.4,1112.8,27
2025-11-06,1138.2,1181.4,1138.2,1181.4,5
2025-11-07,1163.2,1200.2,1129.8,1188.0,9
2025-11-10,1217.0,1217.0,1186.4,1186.4,2
2025-11-11,1249.4,1249.4,1249.4,1249.4,1
2025-11-12,1106.8,1106.8,1106.8,1106.8,1
2025-11-13,1211.6,1244.4,1211.6,1244.4,2
2025-11-14,1224.4,1224.4,1224.4,1224.4,1
2025-11-17,1185.4,1225.0,1185.4,1195.2,11
2025-11-18,1152.8,1152.8,1120.2,1120.2,4
2025-11-19,1139.2,1143.2,1064.6,1093.6,8
2025-11-20,1111.6,1113.4,1043.6,1066.6,27
2025-11-21,981.2,987.4,796.2,829.4,78
