date,open,high,low,close,volume
2026-01-26,136.6,136.6,77.2,91.6,366
2026-01-27,86.2,101.4,56.8,95.8,688
2026-01-28,97.8,105.4,89.0,103.8,319
2026-01-29,89.0,107.4,83.8,86.0,487
2026-01-30,85.4,85.4,63.0,71.8,372
2026-02-02,60.8,75.4,42.2,44.0,548
2026-02-03,53.6,56.8,34.2,50.0,350
2026-02-04,47.4,47.4,33.6,38.2,446
2026-02-05,33.2,36.8,27.0,30.2,292
2026-02-06,24.2,37.4,24.0,26.4,300
2026-02-09,36.4,40.8,32.6,38.4,269
2026-02-10,37.8,40.8,30.0,31.2,300
2026-02-11,32.2,35.2,24.8,27.6,322
2026-02-12,28.6,33.2,23.2,32.6,595
2026-02-13,28.0,32.4,18.8,20.2,825
2026-02-24,23.2,23.2,7.0,7.2,1632
2026-02-25,8.2,12.8,7.6,9.4,1774
2026-02-26,10.6,11.0,7.0,8.6,1789
2026-02-27,7.2,11.6,6.8,11.6,2467
2026-03-02,8.8,10.0,3.6,4.8,2601
2026-03-03,5.4,6.4,2.4,4.2,2796
2026-03-04,3.8,4.6,2.8,3.0,771
2026-03-05,5.0,5.0,2.4,2.6,348
2026-03-06,2.8,3.4,2.4,2.8,245
2026-03-09,1.6,4.2,1.6,2.8,495
2026-03-10,3.2,5.0,2.6,4.0,516
2026-03-11,3.4,4.2,2.6,2.8,229
2026-03-12,2.6,2.8,2.2,2.4,169
2026-03-13,2.2,2.4,1.8,2.0,494
2026-03-16,2.0,2.2,1.2,1.4,557
2026-03-17,1.6,1.6,0.6,0.8,700
2026-03-18,0.6,0.6,0.4,0.4,120
2026-03-19,0.2,0.4,0.2,0.4,182
2026-03-20,0.2,0.2,0.2,0.2,42
