date,open,high,low,close,volume
2024-10-09,835.8,890.8,642.0,890.8,175
2024-10-10,853.8,878.0,794.2,815.2,49
2024-10-11,1005.2,1130.0,956.6,1130.0,12
2024-10-14,1071.6,1081.2,870.0,870.0,18
2024-10-15,795.0,795.0,795.0,795.0,1
2024-10-16,1000.0,1000.0,924.6,950.0,3
2024-10-17,884.6,935.6,884.6,935.6,3
2024-10-18,886.6,886.6,624.2,747.8,57
2024-10-21,671.6,671.6,603.8,663.8,28
2024-10-22,645.6,659.4,598.0,622.6,12
2024-10-23,630.0,630.0,509.4,587.0,49
2024-10-24,580.8,618.0,580.0,594.6,24
2024-10-25,572.8,572.8,483.2,502.0,83
2024-10-28,502.0,502.0,418.4,420.0,63
2024-10-29,404.0,481.4,401.8,481.4,74
2024-10-30,476.6,513.0,432.0,457.4,38
2024-10-31,452.0,460.8,342.0,383.0,97
2024-11-01,402.0,539.6,395.0,518.6,106
2024-11-04,538.2,538.2,410.0,410.0,42
2024-11-05,419.6,419.6,228.2,253.2,421
2024-11-06,251.4,266.6,179.4,211.8,2443
2024-11-07,242.0,242.0,124.8,138.0,3340
2024-11-08,102.8,147.2,87.2,115.0,13855
2024-11-11,150.0,150.0,32.8,37.0,16033
2024-11-12,35.0,67.0,26.8,43.0,21333
2024-11-13,49.6,96.0,35.0,39.8,26865
2024-11-14,43.0,141.6,42.0,130.0,26710
2024-11-15,128.0,186.4,80.0,184.2,8426
