date,open,high,low,close,volume
2025-10-20,617.8,618.0,599.2,599.2,8
2025-10-21,618.0,676.0,618.0,676.0,4
2025-10-22,669.2,669.2,636.8,636.8,8
2025-10-23,557.6,557.6,554.6,554.6,6
2025-10-24,684.0,735.6,684.0,735.6,2
2025-10-27,796.0,796.0,793.6,793.6,4
2025-10-31,814.2,836.0,814.2,836.0,2
2025-11-03,748.2,795.0,748.2,795.0,8
2025-11-05,751.2,751.2,751.2,751.2,1
2025-11-06,758.6,758.6,758.6,758.6,1
2025-11-18,773.2,773.2,725.6,725.6,6
2025-11-19,721.8,721.8,662.0,700.8,16
2025-11-20,733.0,733.0,647.4,652.2,22
2025-11-21,588.2,588.2,487.0,487.0,64
2025-11-24,509.2,551.0,464.2,551.0,127
2025-11-25,576.6,627.6,575.0,575.8,20
2025-11-26,555.8,607.2,555.8,583.0,11
2025-11-27,596.8,628.2,580.0,580.0,49
2025-11-28,555.6,618.0,555.6,618.0,14
2025-12-01,650.8,680.0,650.8,651.2,8
2025-12-02,618.2,618.2,594.6,603.0,14
2025-12-03,569.8,569.8,556.0,556.0,5
2025-12-04,584.8,584.8,529.0,563.2,20
2025-12-05,530.6,666.0,522.8,661.4,29
2025-12-08,726.6,740.0,716.0,729.8,25
2025-12-09,715.0,715.0,700.4,700.4,2
2025-12-10,667.8,718.6,657.2,718.6,11
2025-12-11,705.0,705.0,648.0,648.0,14
2025-12-12,673.8,708.0,639.8,708.0,27
2025-12-15,674.0,686.4,654.0,661.0,52
2025-12-16,603.0,603.0,519.6,546.2,179
2025-12-17,559.4,670.0,525.0,644.2,124
2025-12-18,616.8,691.4,616.8,636.6,86
2025-12-19,665.2,725.6,654.4,696.2,54
2025-12-22,747.0,793.2,747.0,756.0,32
2025-12-23,764.8,800.0,745.4,749.0,48
2025-12-24,755.0,880.4,755.0,880.4,44
2025-12-25,904.4,972.0,903.0,963.4,22
2025-12-26,959.0,1046.4,959.0,1010.0,48
2025-12-29,1018.8,1021.8,961.2,961.2,39
2025-12-30,951.2,1037.4,951.2,995.2,27
2025-12-31,975.6,1000.0,951.8,998.0,36
2026-01-05,1043.0,1120.0,1043.0,1120.0,29
2026-01-06,1223.6,1259.0,1223.6,1250.6,8
2026-01-07,1291.6,1304.0,1269.0,1269.0,12
2026-01-08,1308.8,1348.8,1308.8,1348.8,12
2026-01-09,1487.0,1539.0,1438.0,1539.0,29
2026-01-12,1644.8,1799.8,1588.8,1799.8,82
2026-01-13,1682.0,1711.2,1638.2,1658.6,34
2026-01-14,1808.8,1825.0,1549.2,1647.4,25
2026-01-15,1629.2,1646.6,1594.8,1646.6,17
2026-01-16,1668.8,1668.8,1589.8,1613.6,10
