date,open,high,low,close,volume
2024-07-31,462.4,566.2,462.4,566.2,6
2024-08-05,572.4,578.6,571.8,578.6,5
2024-08-06,528.4,555.6,511.0,511.0,8
2024-08-07,533.0,533.0,532.8,532.8,3
2024-08-08,515.0,515.0,480.6,480.6,2
2024-08-09,545.2,545.2,545.2,545.2,2
2024-08-13,484.6,485.0,461.4,465.0,20
2024-08-15,533.0,533.0,481.0,481.0,31
2024-08-16,486.6,488.0,476.8,480.2,31
2024-08-19,460.8,519.0,460.8,481.4,8
2024-08-20,387.4,387.4,384.8,384.8,3
2024-08-21,369.8,369.8,369.8,369.8,2
2024-08-22,342.4,342.4,342.4,342.4,1
2024-08-23,324.0,333.4,323.0,327.8,7
2024-08-26,350.4,351.8,334.6,340.0,36
2024-08-27,293.0,294.0,293.0,294.0,2
2024-08-28,308.0,316.4,308.0,316.4,9
2024-08-29,301.0,378.0,301.0,376.0,15
2024-08-30,414.8,525.0,414.8,525.0,7
2024-09-02,419.6,419.6,359.8,359.8,6
2024-09-03,387.4,398.0,383.8,383.8,4
2024-09-04,374.0,417.6,370.0,370.0,8
2024-09-05,402.6,418.6,402.4,402.4,5
2024-09-06,384.8,390.2,333.2,333.2,6
2024-09-09,342.8,342.8,304.4,304.4,8
2024-09-10,271.8,336.0,261.8,315.6,49
2024-09-11,307.4,330.0,300.2,315.8,13
2024-09-12,334.0,359.0,322.2,322.2,13
2024-09-13,289.8,289.8,260.6,260.6,4
2024-09-18,247.0,255.4,198.6,245.0,60
2024-09-19,249.2,361.2,227.8,321.0,78
2024-09-20,302.6,302.6,274.2,298.0,9
2024-09-23,294.0,346.2,294.0,315.0,16
2024-09-24,347.4,486.8,347.4,486.8,62
2024-09-25,581.4,639.0,535.2,0.0,28
2024-09-26,530.6,763.2,530.6,763.2,46
2024-09-27,844.8,1141.0,844.8,1141.0,9
2024-09-30,1425.8,1605.2,1290.2,1605.2,15
2024-10-08,1949.2,2156.6,1842.4,2039.2,18
2024-10-09,1916.8,1916.8,1744.6,1744.6,6
2024-10-10,1723.2,1723.2,1705.2,1705.2,6
2024-10-15,1475.2,1475.2,1475.2,1475.2,1
2024-10-17,1459.4,1459.4,1459.4,1459.4,1
2024-10-18,1441.4,1577.4,1441.4,1577.4,7
