date,open,high,low,close,volume
2024-06-24,11.6,24.8,9.0,23.2,2887
2024-06-25,20.6,48.8,19.4,35.8,5119
2024-06-26,37.2,44.0,10.4,11.8,6023
2024-06-27,13.0,24.2,12.2,21.8,2113
2024-06-28,23.4,24.0,9.4,16.6,2902
2024-07-01,16.6,27.0,9.0,11.6,3532
2024-07-02,11.0,13.6,8.8,10.4,1921
2024-07-03,10.4,12.8,6.4,9.6,2083
2024-07-04,9.4,28.6,7.4,20.6,5331
2024-07-05,21.6,33.4,9.8,12.6,6645
2024-07-08,13.8,35.2,13.8,31.2,8426
2024-07-09,31.0,39.2,8.0,10.2,10022
2024-07-10,10.8,11.6,6.0,9.0,2676
2024-07-11,6.0,6.4,1.6,2.2,3014
2024-07-12,2.0,2.0,1.0,1.2,918
2024-07-15,1.6,2.0,1.2,1.2,746
2024-07-16,1.4,1.6,0.4,0.4,736
2024-07-17,0.6,0.6,0.4,0.6,135
2024-07-18,0.6,1.4,0.2,0.2,1228
2024-07-19,0.2,0.2,0.2,0.2,132
