date,open,high,low,close,volume
2025-06-10,28.0,29.4,18.0,19.0,331
2025-06-11,18.0,25.8,17.2,19.0,102
2025-06-12,16.2,20.4,15.6,17.4,63
2025-06-13,15.8,18.0,15.8,17.6,53
2025-06-16,18.4,18.4,14.6,15.8,78
2025-06-17,15.4,15.6,13.0,13.0,37
2025-06-18,12.2,12.6,11.0,11.8,33
2025-06-19,12.2,14.2,10.0,10.4,168
2025-06-20,9.6,10.6,8.0,8.0,136
2025-06-23,8.2,9.0,7.6,7.6,108
2025-06-24,9.2,15.4,8.6,14.6,391
2025-06-25,17.2,41.2,15.0,33.6,1413
2025-06-26,34.0,41.0,26.4,26.4,522
2025-06-27,30.4,38.0,22.0,22.4,302
2025-06-30,24.6,28.4,23.4,25.2,357
2025-07-01,24.0,24.0,17.0,21.6,301
2025-07-02,20.2,20.2,14.8,16.2,205
2025-07-03,16.2,18.2,13.4,16.2,226
2025-07-04,15.8,25.2,14.4,17.2,370
2025-07-07,16.4,18.6,15.8,16.6,161
2025-07-08,16.2,28.8,16.2,27.0,766
2025-07-09,29.4,35.2,23.8,25.8,675
2025-07-10,25.4,34.0,24.0,28.8,553
2025-07-11,29.0,49.2,27.0,35.8,1390
2025-07-14,37.6,38.6,31.2,31.8,607
2025-07-15,28.8,34.6,20.2,22.4,1132
2025-07-16,22.8,28.4,18.8,22.0,1155
2025-07-17,20.8,27.4,20.6,27.0,1207
2025-07-18,27.0,34.2,21.4,25.6,2273
2025-07-21,27.8,36.0,27.8,33.4,3891
2025-07-22,31.0,40.4,29.4,39.4,5056
2025-07-23,39.8,59.8,37.0,40.8,7418
2025-07-24,39.8,64.0,39.2,63.8,7152
2025-07-25,54.8,63.8,51.0,60.4,6259
2025-07-28,62.0,64.2,43.8,48.4,7161
2025-07-29,46.2,58.0,32.4,58.0,6624
2025-07-30,50.0,53.6,32.6,37.4,9953
2025-07-31,35.6,39.8,17.0,19.0,10529
2025-08-01,20.0,22.4,11.4,14.4,7503
2025-08-04,13.0,23.8,9.6,23.8,8239
2025-08-05,25.0,28.2,17.8,27.0,8539
2025-08-06,25.2,55.4,23.0,49.8,16557
2025-08-07,50.2,61.0,32.2,41.0,26419
2025-08-08,36.0,40.6,26.8,31.0,20940
2025-08-11,35.0,97.0,33.8,71.0,37025
2025-08-12,68.8,83.4,52.6,80.0,31131
2025-08-13,88.0,183.6,88.0,168.2,26925
2025-08-14,167.6,187.6,77.0,93.6,19689
2025-08-15,88.0,211.2,80.0,204.4,12118
