date,open,high,low,close,volume
2024-07-22,238.0,238.0,238.0,238.0,2
2024-07-23,271.6,271.6,271.6,271.6,3
2024-07-24,346.2,364.2,346.2,364.0,9
2024-07-30,302.6,302.6,302.6,302.6,4
2024-07-31,207.2,207.2,169.8,169.8,12
2024-08-01,159.2,163.8,154.8,162.4,16
2024-08-02,179.4,200.8,166.8,200.2,84
2024-08-05,213.4,286.2,190.6,284.8,135
2024-08-06,238.8,266.2,238.8,248.6,43
2024-08-07,244.6,253.8,243.2,250.6,37
2024-08-08,234.6,237.6,229.2,235.0,44
2024-08-09,225.4,261.4,225.0,261.4,11
2024-08-12,274.6,274.6,269.2,269.2,13
2024-08-13,257.2,267.2,257.2,267.2,2
2024-08-14,257.8,270.4,257.8,268.2,23
2024-08-15,249.4,249.4,205.0,222.4,58
2024-08-16,250.6,251.4,238.4,242.8,37
2024-08-19,254.6,254.6,214.0,240.4,32
2024-08-20,260.0,260.6,258.8,260.6,5
2024-08-21,302.0,303.0,302.0,303.0,4
2024-08-22,311.0,340.0,311.0,340.0,6
2024-08-23,370.8,370.8,351.0,351.0,16
2024-08-26,336.2,340.4,330.6,340.4,11
2024-08-27,358.2,388.2,358.2,374.0,22
2024-08-28,385.2,385.2,352.4,352.4,10
2024-08-29,372.0,372.0,288.8,288.8,16
2024-08-30,250.0,250.0,188.6,229.2,34
2024-09-02,242.8,311.2,238.8,311.2,11
2024-09-03,301.6,301.6,271.6,283.6,17
2024-09-04,295.8,296.0,259.6,286.8,28
2024-09-05,268.6,271.8,244.0,271.8,6
2024-09-06,278.4,328.6,278.4,326.2,14
2024-09-09,330.4,360.0,311.4,360.0,25
2024-09-10,361.8,415.0,340.0,346.0,32
2024-09-11,352.0,352.0,333.0,344.8,16
2024-09-12,316.2,332.6,288.4,325.8,21
2024-09-13,348.0,380.2,342.6,380.2,26
2024-09-18,415.2,442.6,391.2,408.0,17
2024-09-19,383.2,414.2,285.0,317.2,61
2024-09-20,329.4,366.8,317.4,335.0,28
2024-09-23,337.2,337.2,279.0,306.8,35
2024-09-24,250.8,305.4,152.8,152.8,236
2024-09-25,135.0,140.8,94.2,0.0,4544
2024-09-26,141.0,146.8,49.8,49.8,4274
2024-09-27,40.0,52.6,12.4,13.0,5558
2024-09-30,12.8,27.4,2.0,10.4,2152
2024-10-08,1.4,11.2,0.6,5.6,1099
2024-10-09,7.2,8.0,2.0,4.8,1068
2024-10-10,2.8,5.2,1.8,2.8,502
2024-10-11,3.4,11.6,2.8,7.2,1395
2024-10-14,5.0,7.4,0.6,0.8,808
2024-10-15,0.8,1.0,0.2,0.8,209
2024-10-16,1.0,1.2,0.2,0.2,136
2024-10-17,0.2,0.4,0.2,0.2,39
2024-10-18,0.2,0.2,0.2,0.2,55
