date,open,high,low,close,volume
2025-02-25,932.4,933.4,877.8,932.4,16
2025-02-26,895.6,901.8,844.2,844.2,12
2025-02-28,987.2,987.2,982.2,982.2,8
2025-03-03,981.8,981.8,942.0,944.0,13
2025-03-04,999.6,999.6,958.6,986.8,17
2025-03-05,956.6,983.2,941.6,945.2,40
2025-03-06,886.0,886.0,790.0,790.0,12
2025-03-07,791.2,825.4,779.6,825.4,19
2025-03-10,834.4,850.4,834.4,842.6,9
2025-03-11,834.0,853.6,834.0,841.6,11
2025-03-12,757.8,757.8,735.8,735.8,5
2025-03-13,900.0,906.0,854.8,854.8,11
2025-03-14,870.2,870.2,735.8,735.8,26
2025-03-17,733.8,733.8,733.8,733.8,1
2025-03-18,702.0,728.0,702.0,720.4,6
2025-03-19,749.2,749.2,710.4,721.6,11
2025-03-20,760.0,763.0,727.2,749.0,14
2025-03-21,804.6,906.0,774.4,888.6,45
2025-03-24,919.0,979.0,919.0,979.0,26
2025-03-25,924.4,963.8,919.4,953.2,11
2025-03-26,921.0,921.0,921.0,921.0,1
2025-03-27,996.0,996.0,902.4,925.0,18
2025-03-28,952.0,993.8,952.0,964.6,8
2025-03-31,1016.6,1067.6,1009.8,1020.4,14
2025-04-01,951.0,986.0,951.0,986.0,8
2025-04-02,933.8,945.4,933.8,940.4,7
2025-04-03,986.8,1026.6,986.8,1021.6,12
2025-04-07,1332.2,1649.8,1000.0,1649.8,35
2025-04-08,1612.0,1840.6,1587.8,1747.6,48
2025-04-09,1855.6,1912.6,1582.0,1598.2,29
2025-04-10,1430.2,1430.2,1338.0,1362.0,23
2025-04-11,1430.2,1430.2,1311.4,1311.4,6
2025-04-14,1292.8,1292.8,1275.4,1275.4,6
2025-04-16,1351.4,1417.2,1351.4,1406.0,22
2025-04-17,1318.0,1350.4,1317.0,1350.4,5
2025-04-18,1387.2,1393.8,1373.8,1374.4,14
