date,open,high,low,close,volume
2024-03-19,31.4,32.2,21.0,21.0,19
2024-03-20,22.6,26.0,20.4,23.0,59
2024-03-21,26.2,26.8,20.6,21.6,138
2024-03-22,20.0,20.4,14.8,14.8,240
2024-03-25,13.8,16.2,9.2,9.6,174
2024-03-26,11.2,11.2,8.2,8.8,329
2024-03-27,9.0,9.6,6.4,6.4,416
2024-03-28,6.8,9.2,6.2,6.8,385
2024-03-29,7.6,9.4,6.8,8.4,331
2024-04-01,10.2,11.6,9.4,11.0,489
2024-04-02,11.0,11.8,10.4,11.0,219
2024-04-03,10.0,10.8,8.2,8.8,330
2024-04-08,7.6,9.4,5.8,6.0,335
2024-04-09,6.8,7.4,5.8,6.4,171
2024-04-10,5.8,6.0,3.8,4.0,512
2024-04-11,4.4,4.4,3.4,3.4,204
2024-04-12,4.0,4.0,2.4,2.4,112
2024-04-15,3.0,3.4,2.2,2.2,360
2024-04-16,2.2,2.4,2.0,2.2,139
2024-04-17,2.4,2.8,1.6,2.2,289
2024-04-18,1.6,2.8,1.6,2.2,373
2024-04-19,1.6,2.4,1.2,2.0,185
2024-04-22,1.8,1.8,1.2,1.2,207
2024-04-23,1.4,1.4,1.0,1.0,92
2024-04-24,1.2,1.2,0.8,1.0,63
2024-04-25,0.8,1.0,0.6,0.8,79
2024-04-26,1.0,1.6,0.8,1.6,550
2024-04-29,1.8,4.6,1.6,4.0,1132
2024-04-30,4.0,4.4,1.4,1.4,774
2024-05-06,2.4,3.2,1.0,1.4,1035
2024-05-07,1.2,1.6,0.8,0.8,417
2024-05-08,0.8,1.0,0.4,0.6,308
2024-05-09,0.6,0.8,0.6,0.6,161
2024-05-10,0.8,0.8,0.4,0.6,151
2024-05-13,0.6,0.6,0.2,0.4,123
2024-05-14,0.2,0.4,0.2,0.2,30
2024-05-15,0.2,0.4,0.2,0.4,39
2024-05-16,0.2,0.4,0.2,0.2,132
2024-05-17,0.2,0.2,0.2,0.2,51
