date,open,high,low,close,volume
2025-06-26,784.0,792.6,750.8,792.4,39
2025-06-27,772.4,772.4,730.2,762.4,22
2025-06-30,735.0,735.0,717.8,717.8,4
2025-07-01,735.2,749.0,711.2,717.4,28
2025-07-02,722.0,761.6,722.0,760.2,16
2025-07-03,707.6,728.6,707.6,713.8,24
2025-07-04,736.0,760.4,674.6,730.4,46
2025-07-07,727.6,746.2,727.6,731.2,10
2025-07-08,725.4,725.4,631.6,631.6,43
2025-07-09,626.6,646.0,610.8,646.0,11
2025-07-10,638.8,638.8,630.8,630.8,4
2025-07-11,624.0,624.0,523.8,531.8,26
2025-07-14,554.0,565.0,547.4,555.6,40
2025-07-15,546.0,624.4,541.8,614.8,27
2025-07-16,539.6,578.6,513.8,554.6,18
2025-07-17,549.8,549.8,471.6,479.6,82
2025-07-18,432.4,471.4,432.4,469.2,92
