date,open,high,low,close,volume
2024-10-21,461.2,467.4,454.0,464.6,21
2024-10-22,463.4,463.4,437.2,437.2,8
2024-10-23,437.4,440.6,403.4,403.4,7
2024-10-24,437.4,437.6,437.4,437.6,4
2024-10-25,366.4,367.4,345.8,345.8,14
2024-10-28,350.2,356.6,323.2,330.8,11
2024-10-29,313.4,347.6,313.4,347.6,12
2024-10-30,343.0,372.6,322.6,347.4,15
2024-10-31,309.4,309.4,280.0,300.0,39
2024-11-01,339.4,391.4,339.4,391.2,35
2024-11-04,391.0,391.0,333.2,333.2,17
2024-11-05,321.2,321.2,238.2,238.4,25
2024-11-06,234.0,251.0,212.6,238.0,32
2024-11-07,246.0,246.0,175.8,176.6,21
2024-11-08,163.6,181.4,144.8,177.0,60
2024-11-11,148.2,152.6,114.8,114.8,51
2024-11-12,121.6,135.2,107.0,125.0,41
2024-11-13,131.8,147.2,117.0,117.0,38
2024-11-14,129.6,168.0,123.4,167.0,105
2024-11-15,151.0,209.2,146.0,204.6,109
2024-11-18,184.4,322.4,184.4,302.0,333
2024-11-19,283.8,306.2,225.4,234.8,256
2024-11-20,234.0,234.0,184.2,186.6,105
2024-11-21,186.4,202.4,172.6,178.8,124
2024-11-22,182.0,282.2,170.2,278.2,233
2024-11-25,270.4,316.4,266.4,266.4,507
2024-11-26,278.8,306.6,239.8,294.6,343
2024-11-27,314.8,363.2,203.0,203.0,954
2024-11-28,199.2,227.0,188.4,225.2,220
2024-11-29,213.0,236.4,147.2,170.6,457
2024-12-02,162.2,167.0,121.0,130.4,404
2024-12-03,133.0,153.6,115.4,126.4,243
2024-12-04,137.2,173.8,132.2,160.0,273
2024-12-05,162.6,163.2,127.0,135.6,295
2024-12-06,122.0,158.4,99.0,100.6,301
2024-12-09,103.0,128.8,97.2,112.6,313
2024-12-10,64.8,88.8,64.4,82.2,584
2024-12-11,78.0,78.0,61.0,61.8,367
2024-12-12,60.0,68.8,51.4,53.6,433
2024-12-13,62.0,75.0,54.6,69.8,720
2024-12-16,69.8,78.6,65.8,74.0,689
2024-12-17,72.4,106.8,70.0,105.0,1855
2024-12-18,104.8,108.4,78.8,95.8,1335
2024-12-19,116.0,125.0,84.8,89.2,2744
2024-12-20,85.0,97.6,61.8,67.4,2624
2024-12-23,69.6,126.2,65.8,118.8,8416
2024-12-24,110.0,125.2,89.6,92.8,9457
2024-12-25,92.8,135.2,92.6,104.6,8685
2024-12-26,104.6,104.6,68.8,75.4,4657
2024-12-27,71.4,82.8,43.0,60.2,6823
2024-12-30,62.2,78.6,52.2,59.4,7609
2024-12-31,56.2,135.8,53.4,135.0,11544
2025-01-02,130.0,269.4,113.0,222.8,13803
2025-01-03,217.8,341.6,202.0,324.2,5498
2025-01-06,323.8,375.2,279.0,334.6,1632
2025-01-07,333.6,347.8,253.8,257.2,1020
2025-01-08,278.8,431.6,237.4,275.4,1838
2025-01-09,289.0,290.8,239.0,274.8,1519
2025-01-10,273.6,371.0,218.2,367.4,1441
2025-01-13,418.6,447.8,310.0,346.4,747
2025-01-14,331.0,350.2,125.2,128.0,2548
2025-01-15,137.2,172.0,125.0,139.0,5589
2025-01-16,109.0,153.4,47.4,108.8,19973
2025-01-17,124.0,141.2,29.0,47.8,16425
