date,open,high,low,close,volume
2025-04-08,130.8,199.0,130.8,161.4,61
2025-04-09,195.8,286.0,118.4,118.6,104
2025-04-10,93.2,93.2,62.0,73.8,247
2025-04-11,73.8,74.2,53.6,54.8,82
2025-04-14,50.4,51.0,40.0,46.2,101
2025-04-15,44.6,46.4,42.6,43.0,63
2025-04-16,45.4,58.8,44.2,52.2,86
2025-04-17,49.2,49.2,42.6,44.6,93
2025-04-18,43.6,50.4,37.8,43.2,196
2025-04-21,49.2,49.6,31.2,31.4,89
2025-04-22,33.8,35.0,31.8,34.6,98
2025-04-23,29.4,31.2,27.2,27.2,139
2025-04-24,30.8,34.0,28.8,30.8,51
2025-04-25,29.8,32.2,28.4,30.4,72
2025-04-28,32.0,33.8,30.0,30.8,86
2025-04-29,32.0,32.0,27.2,28.6,105
2025-04-30,26.8,29.6,26.4,29.4,73
2025-05-06,17.6,18.2,9.8,11.6,232
2025-05-07,10.0,11.2,8.8,9.6,193
2025-05-08,9.2,9.2,7.2,7.6,232
2025-05-09,8.0,9.8,7.8,9.4,253
2025-05-12,6.2,7.6,6.2,6.8,99
2025-05-13,5.2,8.2,5.2,7.8,66
2025-05-14,7.0,8.0,5.0,5.2,235
2025-05-15,5.8,7.8,5.6,7.4,114
2025-05-16,7.8,7.8,5.2,5.6,176
2025-05-19,5.2,5.4,3.4,3.8,378
2025-05-20,3.8,4.0,2.2,2.2,155
2025-05-21,2.4,2.6,2.2,2.4,105
2025-05-22,2.6,4.6,2.4,4.6,169
2025-05-23,4.2,8.2,3.6,8.2,347
2025-05-26,7.2,8.4,4.6,6.2,385
2025-05-27,6.2,7.0,4.0,4.2,311
2025-05-28,4.0,5.4,3.2,5.2,321
2025-05-29,5.0,5.0,2.2,2.2,422
2025-05-30,2.8,3.4,2.4,3.2,369
2025-06-03,3.2,3.4,1.4,1.8,362
2025-06-04,2.0,2.0,1.4,1.4,221
2025-06-05,1.4,1.6,1.2,1.2,177
2025-06-06,1.4,1.4,0.8,1.0,178
2025-06-09,0.8,1.0,0.6,0.8,296
2025-06-10,0.8,1.2,0.6,0.8,264
2025-06-11,0.6,0.8,0.6,0.6,126
2025-06-12,0.8,1.0,0.6,0.8,168
2025-06-13,1.0,1.2,0.4,0.8,294
2025-06-16,0.8,1.0,0.4,0.6,266
2025-06-17,0.2,0.6,0.2,0.4,74
2025-06-18,0.4,0.4,0.2,0.2,42
2025-06-19,0.2,0.2,0.2,0.2,60
2025-06-20,0.2,0.2,0.2,0.2,30
