date,open,high,low,close,volume
2025-12-22,238.2,238.2,201.8,215.6,136
2025-12-23,222.2,225.2,204.8,217.8,48
2025-12-24,219.8,220.0,172.0,173.6,138
2025-12-25,164.2,179.2,143.6,147.0,75
2025-12-26,143.4,146.8,126.8,136.4,219
2025-12-29,135.2,155.0,131.6,152.4,264
2025-12-30,155.8,156.8,138.2,148.4,142
2025-12-31,151.0,164.6,144.0,150.0,202
2026-01-05,127.8,136.8,100.6,100.6,223
2026-01-06,93.4,94.0,80.0,82.0,192
2026-01-07,81.4,88.2,76.6,77.4,159
2026-01-08,78.2,78.8,60.8,67.8,199
2026-01-09,62.8,64.6,43.2,43.2,356
2026-01-12,37.0,44.8,35.0,35.2,698
2026-01-13,36.8,43.4,35.2,37.4,263
2026-01-14,37.6,39.4,26.2,36.0,397
2026-01-15,33.2,39.6,31.6,31.6,253
2026-01-16,29.4,31.8,26.8,30.6,103
2026-01-19,29.6,30.6,22.2,23.8,381
2026-01-20,20.8,28.4,19.8,26.0,322
2026-01-21,26.8,30.0,20.0,20.2,595
2026-01-22,19.6,21.0,18.2,18.8,242
2026-01-23,17.8,19.4,14.6,15.8,281
2026-01-26,15.6,21.6,13.8,21.4,501
2026-01-27,21.8,30.4,16.4,17.8,688
2026-01-28,20.6,20.8,17.4,18.4,115
2026-01-29,20.6,21.0,15.0,17.2,321
2026-01-30,21.4,38.0,17.8,26.2,264
2026-02-02,30.2,105.0,27.6,100.0,604
2026-02-03,74.0,74.0,34.2,36.8,422
2026-02-04,38.2,48.6,29.4,30.6,354
2026-02-05,35.0,57.6,35.0,41.6,301
2026-02-06,50.0,73.8,37.2,51.4,439
2026-02-09,34.2,38.0,27.0,29.6,286
2026-02-10,30.0,30.0,20.8,21.8,205
2026-02-11,21.6,25.6,19.2,23.6,745
2026-02-12,21.6,22.2,15.0,15.8,348
2026-02-13,15.6,32.8,15.6,27.0,443
2026-02-24,18.0,18.0,7.4,10.6,1422
2026-02-25,7.8,7.8,4.6,4.8,463
2026-02-26,4.4,5.0,4.0,4.2,203
2026-02-27,4.6,4.6,2.2,2.2,562
2026-03-02,2.8,3.8,1.8,3.2,797
2026-03-03,2.6,12.0,2.4,11.0,1603
2026-03-04,12.6,15.8,7.0,12.8,1756
2026-03-05,7.2,11.0,1.2,6.0,972
2026-03-06,7.0,7.0,3.2,4.6,620
2026-03-09,9.6,25.0,5.8,8.2,2246
2026-03-10,3.4,4.6,2.2,2.8,906
2026-03-11,3.6,3.6,2.6,3.0,272
2026-03-12,3.4,5.4,3.0,3.2,423
2026-03-13,3.4,4.4,1.8,2.0,620
2026-03-16,1.6,1.8,0.6,0.6,679
2026-03-17,0.6,1.4,0.4,1.4,383
2026-03-18,1.0,1.2,0.2,0.2,204
2026-03-19,0.6,0.6,0.2,0.2,199
2026-03-20,0.2,0.2,0.2,0.2,21
