date,open,high,low,close,volume
2025-02-24,202.8,202.8,174.8,182.6,20
2025-02-25,169.8,184.6,165.0,171.2,7
2025-02-26,180.8,215.4,175.4,206.0,14
2025-02-27,205.0,207.2,169.8,194.0,94
2025-02-28,170.6,171.2,132.6,136.0,31
2025-03-03,141.2,155.6,121.4,121.4,34
2025-03-04,115.2,136.4,115.2,136.4,34
2025-03-05,139.6,141.2,123.2,138.6,40
2025-03-06,163.0,205.6,163.0,199.0,47
2025-03-07,185.0,197.6,167.6,173.6,33
2025-03-10,163.0,163.0,149.8,151.0,31
2025-03-11,143.8,180.6,143.8,180.6,25
2025-03-12,195.4,220.0,186.4,186.4,69
2025-03-13,188.2,188.2,141.2,156.0,84
2025-03-14,150.4,217.0,150.4,214.0,134
2025-03-17,212.8,223.8,200.0,207.6,143
2025-03-18,218.6,244.8,208.4,220.6,81
2025-03-19,204.6,212.2,185.0,197.2,100
2025-03-20,182.2,201.4,177.4,180.2,93
2025-03-21,161.6,174.8,121.8,127.4,180
2025-03-24,119.6,128.8,87.6,105.2,310
2025-03-25,102.6,112.0,85.2,93.0,212
2025-03-26,102.6,109.6,90.2,90.6,144
2025-03-27,88.4,110.0,73.0,90.0,301
2025-03-28,98.0,101.0,75.0,77.8,337
2025-03-31,71.2,78.8,60.4,67.0,387
2025-04-01,76.2,80.0,67.0,67.2,378
2025-04-02,69.4,79.8,66.6,74.2,490
2025-04-03,68.2,80.0,52.0,56.6,1107
2025-04-07,40.0,56.0,30.0,45.8,1048
2025-04-08,56.0,58.2,17.4,23.0,846
2025-04-09,20.0,30.0,15.2,20.2,866
2025-04-10,31.6,31.6,20.0,20.4,756
2025-04-11,19.4,28.0,16.0,27.2,1066
2025-04-14,30.0,30.0,17.6,18.8,1099
2025-04-15,18.0,18.0,12.4,14.6,923
2025-04-16,13.4,14.0,9.2,10.4,777
2025-04-17,9.6,19.8,7.6,10.0,607
2025-04-18,9.2,10.8,7.6,10.0,1312
2025-04-21,10.0,12.0,7.2,11.8,2268
2025-04-22,11.0,13.0,10.0,10.8,1333
2025-04-23,14.2,18.6,11.4,13.2,2484
2025-04-24,13.2,14.0,9.4,9.8,2102
2025-04-25,10.4,13.0,8.6,10.0,2359
2025-04-28,8.8,10.6,5.8,5.8,1715
2025-04-29,5.8,7.2,5.4,6.2,1543
2025-04-30,6.2,10.2,6.0,10.0,2222
2025-05-06,10.0,10.0,3.8,5.0,2886
2025-05-07,10.2,29.0,4.4,5.8,7642
2025-05-08,5.4,6.2,4.0,5.0,3316
2025-05-09,5.0,5.0,1.8,2.4,2290
2025-05-12,6.0,6.6,2.0,6.6,2753
2025-05-13,8.0,8.8,0.4,0.6,3473
2025-05-14,0.8,5.0,0.4,1.6,3066
2025-05-15,1.0,1.2,0.2,0.2,1755
2025-05-16,0.2,0.4,0.2,0.2,610
