date,open,high,low,close,volume
2024-03-18,77.0,81.8,66.4,81.8,57
2024-03-19,86.4,95.6,80.0,80.0,145
2024-03-20,78.0,84.0,75.8,81.4,26
2024-03-21,87.4,88.4,78.0,78.4,97
2024-03-22,74.6,74.6,64.0,70.0,89
2024-03-25,61.2,66.2,44.4,44.4,69
2024-03-26,45.8,46.2,39.4,41.2,39
2024-03-27,44.0,44.4,34.6,35.2,181
2024-03-28,33.2,41.8,33.2,39.2,41
2024-03-29,37.8,38.6,32.4,38.6,36
2024-04-01,43.6,54.2,43.4,53.4,118
2024-04-02,48.2,48.2,43.4,47.2,17
2024-04-03,45.0,45.0,38.2,38.2,41
2024-04-08,37.2,37.2,27.4,27.4,43
2024-04-09,27.8,32.6,25.8,31.0,73
2024-04-10,26.4,26.4,21.8,23.0,42
2024-04-11,22.0,27.6,21.8,21.8,40
2024-04-12,23.0,23.6,19.4,19.4,15
2024-04-15,20.0,24.4,18.0,22.2,97
2024-04-16,21.8,23.0,16.0,17.0,68
2024-04-17,22.2,22.8,16.0,22.8,90
2024-04-18,20.2,26.2,20.2,22.2,62
2024-04-19,19.6,23.8,18.2,18.6,22
2024-04-22,17.6,19.6,13.8,15.2,91
2024-04-23,17.6,17.6,10.0,10.8,91
2024-04-24,11.6,13.6,11.0,13.0,49
2024-04-25,13.8,15.0,12.8,14.2,133
2024-04-26,15.2,24.8,14.4,24.8,253
2024-04-29,25.2,53.6,25.2,48.4,386
2024-04-30,47.2,50.0,33.2,33.6,272
2024-05-06,53.0,64.0,34.0,38.2,432
2024-05-07,38.6,41.6,30.8,35.2,288
2024-05-08,30.2,31.8,22.6,23.8,432
2024-05-09,25.6,36.4,25.6,33.2,393
2024-05-10,37.8,39.0,23.0,25.6,789
2024-05-13,18.0,22.8,17.0,18.4,809
2024-05-14,20.0,23.6,17.8,18.6,403
2024-05-15,18.0,18.0,13.2,13.8,598
2024-05-16,16.0,17.6,8.8,10.2,947
2024-05-17,11.6,15.8,8.8,15.8,754
2024-05-20,16.0,22.6,13.4,15.4,1610
2024-05-21,12.8,15.2,8.8,9.4,1044
2024-05-22,9.4,10.2,7.2,9.2,850
2024-05-23,8.6,8.6,4.2,4.8,1786
2024-05-24,5.0,6.0,3.4,3.8,556
2024-05-27,4.4,4.4,2.8,3.6,492
2024-05-28,3.2,3.2,1.6,1.6,903
2024-05-29,1.6,2.2,1.2,1.4,681
2024-05-30,1.2,2.2,1.2,1.8,284
2024-05-31,2.2,2.2,1.6,1.8,426
2024-06-03,1.6,2.0,1.0,1.4,664
2024-06-04,1.2,1.6,1.0,1.6,291
2024-06-05,1.2,1.6,0.8,0.8,218
2024-06-06,1.4,1.4,0.6,0.8,252
2024-06-07,1.4,1.4,0.8,0.8,192
2024-06-11,0.6,1.0,0.6,0.8,480
2024-06-12,1.2,1.2,0.4,0.6,284
2024-06-13,0.8,0.8,0.4,0.6,422
2024-06-14,0.6,0.6,0.2,0.4,273
2024-06-17,0.4,0.6,0.2,0.2,225
2024-06-18,0.2,0.4,0.2,0.2,94
2024-06-19,0.2,0.4,0.2,0.2,115
2024-06-20,0.2,0.2,0.2,0.2,38
2024-06-21,0.2,0.2,0.2,0.2,46
