date,open,high,low,close,volume
2026-01-26,50.6,65.6,17.6,25.0,5389
2026-01-27,25.0,33.0,12.4,28.2,5052
2026-01-28,34.4,34.4,21.4,26.8,3766
2026-01-29,25.6,30.0,14.4,15.0,5658
2026-01-30,13.0,16.2,9.8,10.0,4419
2026-02-02,9.8,9.8,6.0,7.0,5003
2026-02-03,8.0,13.0,3.2,5.0,3509
2026-02-04,4.2,5.4,3.2,4.6,1709
2026-02-05,3.2,5.0,3.0,3.8,973
2026-02-06,3.8,5.6,3.0,3.4,1497
2026-02-09,4.8,5.0,1.8,2.4,1659
2026-02-10,2.2,2.6,1.4,1.6,833
2026-02-11,1.6,1.8,1.0,1.2,713
2026-02-12,1.2,1.4,0.8,1.0,743
2026-02-13,0.8,1.0,0.6,0.6,1089
2026-02-24,0.2,0.4,0.2,0.2,245
