date,open,high,low,close,volume
2024-02-20,253.8,253.8,190.4,190.4,3
2024-02-21,136.8,136.8,136.8,136.8,1
2024-02-22,162.8,171.0,149.6,153.0,12
2024-02-23,153.0,153.0,127.8,127.8,5
2024-02-26,131.2,138.6,107.8,122.8,28
2024-02-27,119.6,119.6,85.8,85.8,25
2024-02-28,79.0,132.6,79.0,132.6,17
2024-02-29,132.0,132.0,113.0,117.0,5
2024-03-01,100.0,117.6,97.8,97.8,34
2024-03-04,97.2,124.4,95.4,97.8,30
2024-03-05,100.0,115.6,99.4,115.6,18
2024-03-06,109.2,109.2,87.4,94.8,6
2024-03-07,84.0,101.4,80.4,100.0,15
2024-03-08,93.2,98.6,75.2,75.2,41
2024-03-11,64.8,65.4,50.2,50.2,9
2024-03-12,44.6,47.8,39.6,39.6,45
2024-03-13,41.6,41.6,29.2,33.8,96
2024-03-14,34.4,41.8,32.8,41.8,11
2024-03-15,36.6,37.2,24.8,24.8,9
2024-03-18,23.0,27.2,18.0,18.0,67
2024-03-19,19.4,19.4,19.4,19.4,1
2024-03-20,17.6,17.6,15.8,15.8,5
2024-03-21,16.0,16.0,14.0,14.6,3
2024-03-22,15.6,18.6,15.6,18.6,3
2024-03-25,21.2,22.8,18.6,22.8,6
2024-03-26,24.4,32.8,24.4,32.8,24
2024-03-27,42.6,75.8,42.6,75.8,123
2024-03-28,66.0,67.6,39.6,44.4,70
2024-03-29,43.2,54.6,32.2,32.4,204
2024-04-01,25.8,25.8,18.8,18.8,109
2024-04-02,20.2,25.0,20.0,21.0,95
2024-04-03,23.4,26.4,20.8,21.2,45
2024-04-08,23.0,34.4,22.6,33.2,182
2024-04-09,33.0,34.4,23.2,24.2,58
2024-04-10,26.0,37.0,25.8,29.0,144
2024-04-11,34.0,34.0,19.6,23.6,126
2024-04-12,21.4,27.0,17.0,25.4,199
2024-04-15,24.0,51.6,21.0,32.8,516
2024-04-16,34.8,96.2,34.8,89.6,660
2024-04-17,89.6,89.6,36.4,38.0,512
2024-04-18,41.6,51.0,28.6,37.2,596
2024-04-19,37.2,49.0,33.4,38.8,751
2024-04-22,40.2,50.0,27.4,33.6,1986
2024-04-23,30.0,36.8,26.6,31.0,1081
2024-04-24,28.8,31.6,12.8,12.8,1040
2024-04-25,13.4,15.2,7.8,11.0,904
2024-04-26,9.2,9.2,3.0,3.4,894
2024-04-29,3.4,3.4,1.6,1.8,677
2024-04-30,2.0,2.2,1.2,1.6,537
2024-05-06,1.2,1.4,0.8,1.0,569
2024-05-07,1.2,1.4,0.8,0.8,134
2024-05-08,1.0,1.2,0.8,0.8,168
2024-05-09,0.6,0.8,0.6,0.6,145
2024-05-10,0.6,0.8,0.4,0.6,60
2024-05-13,0.8,0.8,0.4,0.6,82
2024-05-14,0.4,0.4,0.2,0.4,45
2024-05-15,0.2,0.2,0.2,0.2,3
2024-05-16,0.2,0.2,0.2,0.2,169
2024-05-17,0.2,0.2,0.2,0.2,38
