date,open,high,low,close,volume
2026-01-19,813.4,813.4,805.6,805.6,3
2026-01-20,670.4,675.0,670.4,675.0,5
2026-01-22,829.4,829.4,812.6,812.6,2
2026-01-26,883.4,883.6,857.4,857.4,3
2026-01-27,833.6,858.2,833.6,858.2,4
2026-01-29,972.4,1010.0,888.0,888.0,17
2026-01-30,712.4,712.4,712.4,712.4,3
2026-02-02,752.2,755.2,639.4,639.4,17
2026-02-03,777.8,777.8,691.0,691.0,4
2026-02-05,679.8,679.8,679.8,679.8,1
2026-02-06,627.0,632.2,627.0,632.2,2
2026-02-09,782.4,783.0,782.4,783.0,5
2026-02-10,810.8,838.0,808.2,838.0,7
2026-02-11,832.6,835.4,832.6,835.4,11
2026-02-12,850.0,884.0,850.0,884.0,15
2026-02-13,850.0,850.0,833.4,833.4,35
2026-02-24,823.8,823.8,814.2,815.6,3
2026-02-25,900.0,914.6,900.0,914.0,9
2026-02-26,936.8,957.0,936.8,946.8,23
2026-02-27,961.2,1024.6,949.0,1024.6,38
2026-03-02,987.6,987.6,885.2,938.0,26
2026-03-03,867.6,867.6,673.8,676.6,32
2026-03-04,717.2,752.6,636.0,636.0,15
2026-03-05,719.6,719.6,642.2,642.2,14
2026-03-06,676.4,752.0,676.4,752.0,11
2026-03-09,564.6,723.6,511.0,694.8,166
2026-03-10,748.8,806.0,740.4,792.4,28
2026-03-11,855.2,855.2,798.2,822.0,22
2026-03-12,800.2,810.2,733.8,768.8,26
2026-03-13,790.8,812.6,705.0,715.4,51
2026-03-16,672.2,691.6,590.6,678.2,179
2026-03-17,675.0,680.0,530.6,545.0,251
2026-03-18,566.0,605.0,518.0,593.4,296
2026-03-19,531.0,535.0,432.0,456.4,574
2026-03-20,477.0,524.0,375.2,375.2,986
2026-03-23,330.2,369.2,220.0,241.2,7190
2026-03-24,265.2,278.0,164.6,246.0,19093
2026-03-25,280.0,351.6,276.0,306.8,5052
2026-03-26,279.0,327.2,234.0,242.8,4884
