date,open,high,low,close,volume
2024-02-06,433.8,677.0,426.8,677.0,26
2024-02-07,839.4,839.4,784.8,827.6,7
2024-02-08,993.2,1106.0,993.2,1053.6,7
2024-02-19,931.4,931.8,931.4,931.8,3
2024-02-21,1136.0,1160.4,1132.2,1160.4,9
2024-02-22,1122.6,1142.4,1109.8,1109.8,5
2024-02-23,1132.6,1197.2,1130.6,1187.8,14
2024-02-26,1229.8,1316.0,1229.8,1250.6,8
2024-02-27,1259.8,1259.8,1259.8,1259.8,2
2024-02-28,1431.2,1431.2,1295.8,1295.8,3
2024-03-01,1345.4,1379.0,1343.0,1379.0,5
2024-03-04,1375.0,1375.4,1347.4,1355.4,7
2024-03-06,1292.0,1292.0,1292.0,1292.0,1
2024-03-07,1349.6,1349.6,1349.6,1349.6,3
2024-03-08,1282.6,1282.6,1263.4,1263.4,2
2024-03-12,1422.6,1422.6,1422.6,1422.6,1
2024-03-14,1453.4,1453.4,1453.4,1453.4,1
2024-03-19,1633.0,1634.2,1630.8,1634.2,4
2024-03-22,1573.4,1589.6,1570.2,1589.6,5
2024-03-26,1458.0,1458.0,1420.4,1420.4,4
2024-03-27,1349.8,1349.8,1349.8,1349.8,2
2024-03-29,1379.0,1379.0,1340.4,1350.4,5
2024-04-10,1327.8,1327.8,1314.8,1314.8,4
2024-04-12,1339.8,1339.8,1339.8,1339.8,1
2024-04-15,1195.4,1280.6,1195.4,1211.4,15
2024-04-16,1175.0,1184.2,1095.6,1095.6,9
2024-04-17,1090.8,1217.0,1090.8,1217.0,7
2024-04-18,1213.6,1319.2,1213.2,1297.2,19
2024-04-19,1245.2,1246.2,1241.0,1246.2,8
2024-04-22,1186.8,1187.8,1186.8,1187.8,4
2024-04-23,1228.8,1245.8,1198.4,1200.2,15
2024-04-24,1233.6,1233.6,1233.6,1233.6,2
2024-04-25,1305.2,1305.2,1305.2,1305.2,1
2024-04-26,1337.2,1374.2,1337.2,1374.2,5
2024-04-29,1518.0,1589.4,1518.0,1589.4,6
2024-05-10,1656.0,1656.0,1656.0,1656.0,2
2024-05-13,1574.8,1574.8,1574.8,1574.8,2
2024-05-14,1616.8,1616.8,1577.0,1577.0,6
2024-05-16,1564.6,1574.2,1549.0,1549.0,11
2024-05-20,1672.8,1672.8,1672.8,1672.8,6
2024-05-22,1575.4,1603.2,1544.2,1544.2,27
2024-05-23,1524.4,1524.4,1489.0,1489.0,3
2024-05-24,1479.4,1479.4,1479.4,1479.4,6
2024-05-28,1423.6,1435.8,1422.6,1422.6,14
2024-05-29,1357.2,1357.2,1357.2,1357.2,8
2024-05-30,1371.0,1393.4,1370.0,1389.2,21
2024-05-31,1410.4,1433.2,1410.4,1433.2,12
2024-06-03,1392.8,1392.8,1314.8,1314.8,17
2024-06-04,1295.0,1342.0,1295.0,1316.2,6
2024-06-06,1217.4,1217.4,1182.4,1183.0,26
2024-06-11,1232.2,1232.2,1232.2,1232.2,8
2024-06-12,1286.6,1301.8,1286.6,1298.0,4
2024-06-13,1266.6,1266.6,1266.6,1266.6,6
2024-06-14,1290.6,1290.6,1290.6,1290.6,8
2024-06-18,1293.8,1336.0,1293.8,1332.6,24
2024-06-20,1249.2,1249.2,1162.4,1162.4,27
2024-06-21,1152.6,1160.4,1137.0,1160.4,22
