date,open,high,low,close,volume
2024-10-09,391.6,410.8,207.8,233.2,266
2024-10-10,262.4,279.8,116.8,116.8,321
2024-10-11,109.2,111.8,87.0,104.2,440
2024-10-14,97.4,97.4,59.0,78.4,293
2024-10-15,78.4,78.4,29.8,29.8,314
2024-10-16,29.6,41.2,27.2,37.8,229
2024-10-17,39.4,49.0,35.0,35.0,252
2024-10-18,40.8,240.0,35.8,111.6,581
2024-10-21,135.4,180.0,99.4,107.4,1158
2024-10-22,100.0,121.2,79.4,94.8,627
2024-10-23,92.0,118.6,92.0,93.6,595
2024-10-24,88.8,92.0,56.4,73.8,355
2024-10-25,75.6,122.0,71.8,100.0,700
2024-10-28,97.2,115.2,94.0,111.2,574
2024-10-29,121.8,121.8,75.2,77.4,722
2024-10-30,78.4,85.8,70.0,84.2,599
2024-10-31,83.6,114.8,78.8,102.0,1282
2024-11-01,97.2,105.2,79.2,86.4,756
2024-11-04,85.6,101.2,83.4,101.2,497
2024-11-05,95.6,170.8,95.6,162.2,1899
2024-11-06,157.0,181.6,123.6,151.0,1284
2024-11-07,129.0,170.6,129.0,170.6,960
2024-11-08,194.4,203.0,149.8,159.4,1261
2024-11-11,148.2,156.4,118.2,149.6,1068
2024-11-12,148.0,155.2,79.0,94.0,1741
2024-11-13,94.0,100.0,67.0,82.8,2016
2024-11-14,79.2,81.8,54.2,61.0,2153
2024-11-15,61.0,69.4,41.8,44.8,2430
2024-11-18,50.0,50.0,28.4,32.6,2821
2024-11-19,34.0,40.4,30.2,40.4,2659
2024-11-20,37.8,42.2,31.6,34.8,2409
2024-11-21,32.6,37.2,26.6,29.6,2373
2024-11-22,28.4,32.4,14.4,15.2,2433
2024-11-25,16.6,17.2,11.6,14.0,1633
2024-11-26,14.0,18.0,10.0,10.2,1923
2024-11-27,9.4,18.8,9.0,18.0,2217
2024-11-28,17.2,23.0,14.0,14.8,2416
2024-11-29,15.4,43.8,13.6,25.2,5025
2024-12-02,25.2,42.2,25.2,30.6,3471
2024-12-03,31.8,38.0,22.6,30.2,2972
2024-12-04,28.8,31.6,16.8,19.2,2399
2024-12-05,18.0,26.4,17.8,22.0,2864
2024-12-06,22.2,36.6,16.2,23.0,4707
2024-12-09,22.0,28.0,10.0,12.6,2968
2024-12-10,60.0,64.0,19.0,21.4,10710
2024-12-11,21.2,27.0,15.8,20.2,3591
2024-12-12,20.2,22.6,12.2,22.6,3686
2024-12-13,14.0,15.0,3.2,4.2,5099
2024-12-16,3.8,4.2,1.0,1.2,1799
2024-12-17,1.0,1.4,0.4,0.4,1066
2024-12-18,0.4,0.8,0.2,0.4,751
2024-12-19,0.2,0.4,0.2,0.2,241
2024-12-20,0.2,0.2,0.2,0.2,51
