date,open,high,low,close,volume
2025-01-06,394.0,424.2,394.0,408.2,26
2025-01-07,382.0,398.2,371.6,371.6,15
2025-01-08,380.0,433.8,370.8,384.4,64
2025-01-09,385.2,401.4,374.0,374.8,46
2025-01-10,399.2,420.6,374.0,420.6,35
2025-01-13,426.6,441.8,400.0,402.2,54
2025-01-14,403.6,403.6,311.0,318.0,89
2025-01-15,310.6,313.0,303.8,308.0,45
2025-01-16,303.2,306.0,279.0,299.6,38
2025-01-17,292.6,292.6,280.0,284.8,9
2025-01-20,275.2,280.4,267.0,280.4,11
2025-01-21,268.2,282.0,262.0,264.8,60
2025-01-22,298.8,312.0,272.2,275.2,22
2025-01-23,248.0,275.2,244.6,274.0,15
2025-01-24,267.2,267.2,245.6,247.8,24
2025-01-27,262.2,266.2,257.4,260.0,7
2025-02-05,248.6,255.0,234.2,255.0,17
2025-02-06,248.6,248.6,215.6,215.6,33
2025-02-07,214.6,216.2,188.0,195.2,63
2025-02-10,182.6,200.6,178.6,194.2,58
2025-02-11,198.8,202.6,184.4,191.8,15
2025-02-12,189.0,189.0,166.0,167.4,72
2025-02-13,165.4,169.8,154.2,161.2,70
2025-02-14,160.0,162.0,151.4,155.0,15
2025-02-17,151.2,163.8,148.2,150.0,38
2025-02-18,153.0,165.0,148.8,162.6,43
2025-02-19,163.4,164.0,142.2,147.4,76
2025-02-20,153.6,153.6,142.6,145.4,43
2025-02-21,142.2,143.8,122.4,125.8,75
2025-02-24,130.2,134.4,126.6,132.8,48
2025-02-25,136.0,139.8,129.2,135.8,59
2025-02-26,136.8,138.6,123.8,128.4,53
2025-02-27,127.4,140.6,125.8,132.4,55
2025-02-28,138.0,162.8,138.0,158.2,60
2025-03-03,165.0,169.0,144.0,154.0,45
2025-03-04,157.2,158.8,143.0,143.2,53
2025-03-05,142.6,151.8,141.4,144.2,24
2025-03-06,134.6,134.6,118.0,119.2,200
2025-03-07,118.2,123.2,116.8,121.4,44
2025-03-10,119.0,129.0,119.0,126.4,44
2025-03-11,131.2,132.6,123.2,123.8,110
2025-03-12,123.4,123.4,114.8,120.8,77
2025-03-13,124.4,135.0,123.6,126.2,126
2025-03-14,127.6,132.0,109.0,109.0,96
2025-03-17,111.4,115.6,105.0,109.2,43
2025-03-18,101.2,104.0,99.8,103.2,54
2025-03-19,107.0,113.0,102.0,112.0,186
2025-03-20,113.4,115.0,104.4,111.6,82
2025-03-21,113.0,125.6,107.0,121.6,81
2025-03-24,122.8,128.0,117.0,117.6,66
2025-03-25,118.4,122.8,115.0,117.6,33
2025-03-26,111.2,112.2,105.2,109.0,67
2025-03-27,114.0,120.0,100.0,108.2,105
2025-03-28,105.2,115.0,105.2,112.2,68
2025-03-31,123.0,130.0,117.2,119.2,86
2025-04-01,114.0,118.0,107.8,116.4,52
2025-04-02,113.8,119.0,109.6,117.6,84
2025-04-03,122.0,130.2,113.8,125.4,45
2025-04-07,206.0,450.0,205.6,394.0,116
2025-04-08,291.8,433.2,291.8,417.0,114
2025-04-09,460.0,569.4,323.0,332.4,187
2025-04-10,273.8,276.0,237.4,276.0,173
2025-04-11,274.8,274.8,224.0,251.0,46
2025-04-14,225.6,225.6,197.8,216.2,141
2025-04-15,219.4,234.6,219.4,224.2,43
2025-04-16,234.6,269.0,234.6,257.8,52
2025-04-17,248.2,248.4,233.4,238.6,100
2025-04-18,247.2,263.0,239.4,241.0,85
2025-04-21,264.2,264.2,210.0,211.2,159
2025-04-22,212.4,217.0,200.0,207.2,61
2025-04-23,191.6,193.6,180.0,183.2,44
2025-04-24,187.6,197.2,181.4,190.4,235
2025-04-25,185.0,187.6,164.8,180.4,54
2025-04-28,177.0,196.8,177.0,193.6,192
2025-04-29,204.0,204.0,182.8,186.0,43
2025-04-30,182.0,183.0,176.0,183.0,63
2025-05-06,164.0,164.0,137.0,139.2,160
2025-05-07,114.2,139.8,114.2,131.4,55
2025-05-08,130.6,130.6,116.6,122.6,31
2025-05-09,125.2,140.0,125.2,132.6,32
2025-05-12,121.2,121.2,113.6,115.0,27
2025-05-13,112.4,121.0,106.4,118.8,151
2025-05-14,114.0,123.6,106.8,116.6,58
2025-05-15,122.0,131.0,116.2,131.0,110
2025-05-16,125.4,130.0,120.6,125.8,75
2025-05-19,128.0,137.4,125.8,131.2,46
2025-05-20,131.4,131.4,119.0,121.4,60
2025-05-21,122.4,129.2,122.4,129.2,33
2025-05-22,135.2,147.0,125.2,143.8,114
2025-05-23,143.2,166.8,137.4,162.6,58
2025-05-26,165.4,170.2,155.0,162.2,37
2025-05-27,165.4,173.4,157.8,160.6,26
2025-05-28,157.0,174.2,156.6,171.8,74
2025-05-29,160.0,160.0,133.0,138.6,228
2025-05-30,143.8,154.4,142.8,148.6,57
2025-06-03,146.4,146.4,135.6,140.6,48
2025-06-04,134.4,134.4,126.6,128.6,50
2025-06-05,130.8,130.8,122.0,123.8,38
2025-06-06,121.6,125.4,120.0,120.0,21
2025-06-09,117.2,117.2,105.0,108.0,70
2025-06-10,107.2,125.2,104.6,113.4,178
2025-06-11,109.2,110.8,101.0,109.2,60
2025-06-12,113.0,114.0,109.4,109.8,62
2025-06-13,113.0,125.8,113.0,125.8,93
2025-06-16,118.6,118.6,109.6,109.6,64
2025-06-17,108.8,114.2,104.0,110.6,53
2025-06-18,111.6,116.4,110.8,111.2,35
2025-06-19,112.6,126.6,111.8,126.6,56
2025-06-20,123.6,123.6,112.4,115.2,159
2025-06-23,113.4,113.4,94.0,97.0,149
