date,open,high,low,close,volume
2024-07-25,362.8,362.8,362.8,362.8,1
2024-07-26,406.0,406.0,406.0,406.0,1
2024-07-31,410.4,410.4,410.4,410.4,3
2024-08-01,586.0,591.8,586.0,591.8,2
2024-08-05,493.8,509.2,493.8,508.8,17
2024-08-06,447.2,472.4,447.2,462.6,6
2024-08-07,452.0,466.4,452.0,466.4,9
2024-08-08,453.0,453.0,453.0,453.0,1
2024-08-12,390.6,391.4,390.6,391.4,4
2024-08-13,379.2,379.4,379.2,379.4,6
2024-08-15,360.4,383.4,360.4,383.4,7
2024-08-16,404.0,408.4,394.0,402.0,18
2024-08-19,381.4,421.6,380.4,380.4,19
2024-08-20,319.8,319.8,304.2,306.8,11
2024-08-21,308.4,308.4,289.0,289.0,7
2024-08-22,295.2,298.4,260.0,260.0,12
2024-08-23,252.4,266.0,245.8,264.0,18
2024-08-26,261.8,275.0,255.8,255.8,34
2024-08-27,226.4,228.8,220.8,224.0,6
2024-08-28,224.8,242.2,224.8,242.2,3
2024-08-29,253.2,300.2,253.2,300.2,8
2024-08-30,297.0,371.6,297.0,371.6,11
2024-09-02,373.0,373.0,278.0,278.0,10
2024-09-03,307.0,307.0,307.0,307.0,1
2024-09-04,292.0,326.6,291.6,295.2,25
2024-09-05,317.0,337.8,317.0,330.0,6
2024-09-06,296.6,304.8,296.6,297.2,15
2024-09-09,250.0,264.2,220.4,220.4,49
2024-09-10,216.0,238.4,187.0,238.4,43
2024-09-11,230.8,248.0,220.0,224.2,38
2024-09-12,260.8,279.4,257.2,275.0,10
2024-09-13,219.8,231.4,206.4,206.4,14
2024-09-18,170.8,183.6,132.2,169.8,357
2024-09-19,167.2,286.4,156.6,238.2,370
2024-09-20,225.8,225.8,183.4,212.0,111
2024-09-23,212.0,266.8,197.8,210.2,127
2024-09-24,272.4,399.6,220.0,399.6,230
2024-09-25,479.2,548.8,434.0,0.0,75
2024-09-26,451.4,638.6,451.4,638.6,32
2024-09-27,743.0,1114.2,743.0,1073.4,28
2024-09-30,1325.8,1530.8,1153.8,1530.8,90
2024-10-08,2117.0,2117.0,1811.6,1904.4,33
2024-10-09,1807.2,1862.4,1495.6,1495.6,44
2024-10-10,1620.8,1625.4,1551.6,1551.6,8
2024-10-14,1147.2,1147.2,1147.2,1147.2,1
2024-10-15,1347.8,1347.8,1347.0,1347.0,3
2024-10-16,1310.6,1310.6,1310.6,1310.6,1
2024-10-17,1300.0,1300.0,1300.0,1300.0,1
2024-10-18,1468.0,1477.8,1446.0,1477.8,6
