date,open,high,low,close,volume
2024-07-22,268.0,268.0,268.0,268.0,1
2024-07-24,202.6,203.2,181.4,181.8,38
2024-07-25,177.0,198.4,177.0,183.4,8
2024-07-26,204.0,204.0,204.0,204.0,3
2024-07-29,195.2,205.0,195.2,205.0,2
2024-07-30,202.4,202.4,202.4,202.4,5
2024-07-31,219.8,336.8,219.8,336.8,11
2024-08-01,374.8,378.2,351.6,351.6,19
2024-08-02,336.2,336.2,305.6,305.6,5
2024-08-05,300.4,300.4,240.4,240.4,5
2024-08-06,272.8,272.8,240.8,240.8,13
2024-08-07,244.6,261.0,243.6,246.8,13
2024-08-08,220.4,233.8,220.4,233.8,5
2024-08-09,270.6,270.6,245.8,245.8,9
2024-08-12,196.8,204.4,196.8,198.6,16
2024-08-13,182.0,201.4,182.0,201.4,4
2024-08-14,191.2,194.6,182.2,188.0,43
2024-08-15,175.2,230.0,175.2,229.4,19
2024-08-16,193.2,199.6,174.8,174.8,34
2024-08-19,169.2,205.6,167.4,167.4,46
2024-08-20,153.0,158.4,121.2,127.2,89
2024-08-21,127.4,131.0,113.6,116.0,96
2024-08-22,119.2,119.4,93.2,97.8,209
2024-08-23,97.6,105.2,92.2,98.0,194
2024-08-26,98.2,109.4,93.2,103.2,184
2024-08-27,94.0,95.0,76.2,83.0,165
2024-08-28,81.6,97.2,76.2,84.8,210
2024-08-29,79.6,122.0,79.6,110.8,315
2024-08-30,115.4,204.2,113.0,150.0,419
2024-09-02,152.6,153.0,99.0,101.4,355
2024-09-03,105.4,134.0,103.0,115.2,378
2024-09-04,106.8,133.8,100.4,111.0,364
2024-09-05,116.6,144.8,113.4,123.4,377
2024-09-06,121.2,121.2,85.8,88.2,462
2024-09-09,86.4,94.8,70.0,73.2,653
2024-09-10,81.2,88.4,52.8,78.4,942
2024-09-11,71.0,86.2,68.0,76.8,604
2024-09-12,88.6,100.6,66.6,67.2,986
2024-09-13,70.0,70.6,45.6,47.6,1328
2024-09-18,47.6,47.6,29.8,42.2,2326
2024-09-19,48.2,94.0,35.0,69.2,7627
2024-09-20,62.8,71.2,41.2,49.0,3682
2024-09-23,48.0,76.6,45.8,50.6,6556
2024-09-24,75.0,162.0,53.4,160.4,15701
2024-09-25,199.0,284.8,168.0,0.0,1986
2024-09-26,179.4,392.4,160.8,392.4,1180
2024-09-27,493.6,829.6,414.2,777.0,434
2024-09-30,997.4,1251.8,481.0,1250.0,308
2024-10-08,1822.6,1822.6,1447.2,1661.2,266
2024-10-09,1443.4,1545.2,1155.8,1210.2,164
2024-10-10,1224.4,1326.2,1105.0,1202.2,22
2024-10-11,1077.2,1077.2,923.0,979.4,7
2024-10-14,831.4,1064.8,811.4,1064.8,21
2024-10-15,1000.0,1123.0,955.0,955.0,27
2024-10-16,972.6,1020.0,941.6,984.2,19
2024-10-17,1020.0,1046.0,997.2,997.2,10
2024-10-18,965.0,1210.0,941.4,1210.0,87
