date,open,high,low,close,volume
2025-06-23,288.4,321.8,284.8,320.2,96
2025-06-24,338.0,413.0,338.0,407.6,38
2025-06-25,421.0,520.0,421.0,505.2,48
2025-06-26,504.2,523.0,492.4,500.0,31
2025-06-27,515.8,537.8,507.4,507.4,15
2025-06-30,509.2,527.2,509.2,521.0,4
2025-07-01,512.6,512.6,512.6,512.6,1
2025-07-02,469.4,484.8,469.4,484.8,5
2025-07-03,492.4,509.8,492.4,509.8,5
2025-07-04,494.4,547.0,494.4,496.2,12
2025-07-07,506.2,506.2,487.6,487.6,2
2025-07-08,550.4,550.4,537.0,537.0,8
2025-07-09,611.8,611.8,611.8,611.8,1
2025-07-11,685.2,685.2,685.2,685.2,1
2025-07-14,655.2,655.2,655.2,655.2,1
2025-07-16,672.8,672.8,672.8,672.8,1
2025-07-21,817.8,817.8,782.4,782.4,20
2025-07-22,814.6,830.2,814.6,830.2,7
2025-07-23,868.8,868.8,821.4,827.4,18
2025-07-24,864.8,912.0,864.6,912.0,5
2025-07-25,918.0,918.0,918.0,918.0,1
2025-07-28,908.0,923.6,908.0,923.6,2
2025-07-29,931.4,931.4,931.4,931.4,2
2025-07-30,936.0,936.0,890.2,890.2,3
2025-07-31,944.4,944.4,857.2,857.2,6
2025-08-01,880.2,880.2,840.4,873.4,7
2025-08-04,879.6,899.0,879.6,898.2,13
2025-08-05,961.0,983.6,957.8,983.6,4
2025-08-06,1080.2,1080.2,1080.2,1080.2,1
2025-08-07,1025.2,1025.2,1025.2,1025.2,1
2025-08-11,1136.6,1194.2,1136.6,1161.4,13
2025-08-12,1166.2,1166.2,1142.4,1143.0,6
2025-08-13,1227.6,1261.6,1227.6,1242.4,21
2025-08-14,1304.6,1304.6,1257.8,1257.8,6
2025-08-15,1292.2,1376.0,1291.8,1376.0,15
2025-08-18,1419.8,1553.0,1419.8,1500.8,28
2025-08-19,1466.2,1519.4,1466.2,1500.6,17
2025-08-20,1417.2,1529.8,1417.2,1529.8,27
2025-08-21,1592.2,1592.2,1471.6,1471.6,23
2025-08-22,1582.6,1639.6,1530.0,1639.6,25
2025-08-25,1756.2,1785.6,1683.8,1685.4,16
2025-08-27,1804.8,1804.8,1600.0,1600.0,5
2025-08-28,1617.2,1617.2,1504.8,1573.6,12
2025-08-29,1626.0,1645.4,1606.6,1645.4,14
2025-09-01,1725.4,1740.6,1667.2,1672.0,23
2025-09-02,1660.8,1660.8,1497.8,1526.6,37
2025-09-03,1570.0,1572.0,1454.2,1484.0,43
2025-09-04,1426.8,1426.8,1225.6,1298.8,50
2025-09-05,1315.2,1494.8,1315.2,1494.8,16
2025-09-08,1493.8,1558.2,1475.2,1558.2,38
2025-09-09,1518.2,1521.0,1429.2,1448.8,31
2025-09-10,1533.6,1533.6,1461.6,1475.8,21
2025-09-11,1410.8,1617.0,1406.6,1617.0,8
2025-09-12,1696.8,1744.6,1696.8,1744.6,11
2025-09-15,1708.6,1708.6,1675.8,1681.8,9
2025-09-17,1830.0,1830.0,1830.0,1830.0,1
2025-09-18,1861.8,1861.8,1772.8,1772.8,2
2025-09-19,1756.6,1770.6,1738.2,1759.4,11
