date,open,high,low,close,volume
2024-12-24,413.4,435.0,411.0,429.6,18
2024-12-25,437.8,455.0,425.2,426.2,33
2024-12-26,415.0,415.0,383.8,388.4,18
2024-12-27,404.8,404.8,351.2,373.0,24
2024-12-30,380.0,391.4,356.2,361.4,42
2024-12-31,374.8,442.0,374.8,441.6,41
2025-01-02,442.0,516.2,423.6,516.2,72
2025-01-03,523.0,595.6,503.8,594.6,10
2025-01-06,600.0,632.4,593.2,620.0,30
2025-01-07,605.2,605.2,556.8,567.2,29
2025-01-08,596.4,659.6,570.6,598.8,39
2025-01-09,578.8,586.8,558.8,571.2,75
2025-01-10,585.0,628.8,549.0,628.4,95
2025-01-13,644.0,649.0,622.6,624.2,15
2025-01-14,571.2,571.2,500.0,500.0,26
2025-01-15,492.0,502.0,492.0,502.0,4
2025-01-16,452.2,485.2,440.2,466.4,17
2025-01-17,478.6,478.8,476.0,477.4,10
2025-01-20,432.4,441.2,432.2,440.4,21
2025-01-21,432.2,443.0,423.8,427.4,19
2025-01-22,444.8,450.6,436.0,436.0,21
2025-01-23,427.2,427.2,390.0,403.4,26
2025-01-24,431.4,431.4,390.0,390.0,48
2025-01-27,409.6,426.4,405.2,426.4,5
2025-02-05,403.6,403.6,393.6,402.8,18
2025-02-06,402.0,402.0,353.6,353.6,25
2025-02-07,354.0,354.0,306.2,306.4,79
2025-02-10,300.0,310.6,290.0,297.0,22
2025-02-11,308.8,315.0,292.0,295.2,16
2025-02-12,292.0,292.0,258.0,258.0,38
2025-02-13,270.0,270.0,254.8,268.0,29
2025-02-14,264.2,264.6,251.2,256.0,52
2025-02-17,258.6,262.8,244.0,251.4,63
2025-02-18,249.0,278.8,246.0,273.0,62
2025-02-19,268.6,268.6,236.6,236.6,26
2025-02-20,245.6,257.8,235.4,238.2,89
2025-02-21,240.8,240.8,205.8,207.0,70
2025-02-24,220.4,233.2,211.8,224.2,65
2025-02-25,232.0,240.8,223.4,233.6,40
2025-02-26,230.8,239.8,218.0,224.4,55
2025-02-27,225.2,243.8,220.2,233.2,59
2025-02-28,239.0,280.0,239.0,272.2,42
2025-03-03,269.8,272.2,247.8,270.6,21
2025-03-04,273.0,280.0,254.6,254.6,51
2025-03-05,252.0,270.8,250.0,254.8,58
2025-03-06,239.2,241.4,208.8,211.0,91
2025-03-07,218.4,227.2,210.6,217.8,57
2025-03-10,225.8,236.0,222.2,222.8,36
2025-03-11,237.8,237.8,215.0,215.0,45
2025-03-12,210.2,219.4,206.0,212.4,73
2025-03-13,222.0,245.0,222.0,226.2,54
2025-03-14,235.2,240.0,193.4,193.4,67
2025-03-17,202.6,206.8,193.4,196.2,61
2025-03-18,194.6,194.6,185.6,191.2,31
2025-03-19,196.0,203.6,191.0,194.2,48
2025-03-20,200.0,206.0,188.8,195.4,38
2025-03-21,202.2,233.8,197.0,215.2,81
2025-03-24,222.2,235.0,212.0,212.0,116
2025-03-25,219.6,232.0,209.4,218.2,43
2025-03-26,209.0,214.8,201.6,210.6,69
2025-03-27,226.0,237.2,196.0,209.0,61
2025-03-28,206.2,227.0,205.6,219.0,65
2025-03-31,234.2,255.0,229.0,233.0,130
2025-04-01,224.2,231.8,216.6,228.2,47
2025-04-02,226.6,227.2,211.2,219.0,60
2025-04-03,243.4,250.0,213.0,232.0,87
2025-04-07,345.4,630.0,345.4,579.0,236
2025-04-08,551.4,652.4,511.4,586.0,338
2025-04-09,767.4,816.4,498.6,513.8,195
2025-04-10,496.6,496.6,396.2,436.0,70
2025-04-11,428.2,428.2,375.0,395.6,102
2025-04-14,365.8,365.8,342.4,358.2,71
2025-04-15,364.6,386.6,364.6,379.6,33
2025-04-16,396.2,435.0,396.2,413.0,38
2025-04-17,422.0,422.0,385.4,395.2,62
2025-04-18,402.0,425.4,391.0,403.2,46
2025-04-21,425.8,427.4,351.8,357.4,98
2025-04-22,359.0,374.2,345.0,345.4,23
2025-04-23,309.0,333.8,308.0,309.0,38
2025-04-24,325.8,341.0,316.8,330.8,38
2025-04-25,318.6,320.2,297.0,309.0,37
2025-04-28,315.2,354.2,315.2,336.4,52
2025-04-29,326.2,330.0,314.2,318.8,41
2025-04-30,311.4,314.6,298.4,314.6,25
2025-05-06,275.0,278.4,240.4,240.4,46
2025-05-07,210.0,251.8,210.0,240.4,40
2025-05-08,242.8,242.8,215.0,219.6,89
2025-05-09,229.2,258.6,229.2,242.8,27
2025-05-12,220.0,235.6,218.0,226.8,38
2025-05-13,211.0,235.4,211.0,230.2,48
2025-05-14,223.0,233.8,209.8,218.8,35
2025-05-15,248.0,257.8,240.8,251.6,22
2025-05-16,247.4,254.8,234.0,248.4,35
2025-05-19,264.8,275.2,247.8,250.0,121
2025-05-20,255.8,262.6,240.0,240.0,169
2025-05-21,251.0,257.6,249.4,252.6,42
2025-05-22,258.0,290.0,246.2,278.4,72
2025-05-23,286.4,317.8,267.8,315.0,115
2025-05-26,307.4,325.2,300.6,307.8,96
2025-05-27,319.6,330.2,303.8,303.8,93
2025-05-28,304.0,318.0,304.0,309.4,8
2025-05-29,291.4,291.4,254.0,260.0,91
2025-05-30,276.0,289.0,276.0,280.6,35
2025-06-03,267.0,271.8,258.0,266.4,26
2025-06-04,262.4,262.4,245.4,251.6,32
2025-06-05,254.8,255.2,236.2,240.0,17
2025-06-06,238.2,244.0,238.2,239.8,21
2025-06-09,232.0,234.0,208.4,216.0,81
2025-06-10,217.8,242.4,212.2,229.8,57
2025-06-11,220.8,220.8,204.0,214.4,47
2025-06-12,226.6,226.6,212.0,217.0,61
2025-06-13,223.6,248.8,223.6,241.0,48
2025-06-16,241.4,241.4,220.6,220.6,40
2025-06-17,224.0,227.4,210.8,220.0,38
2025-06-18,225.0,235.0,221.0,221.0,30
2025-06-19,221.0,246.8,221.0,237.0,66
2025-06-20,228.0,234.8,224.0,232.6,44
2025-06-23,235.8,235.8,195.6,195.6,95
2025-06-24,187.2,187.6,158.4,159.0,95
2025-06-25,150.2,157.2,135.0,135.0,126
2025-06-26,138.8,139.0,129.0,134.2,173
2025-06-27,131.6,131.6,122.4,124.6,114
2025-06-30,119.8,119.8,112.6,114.6,55
2025-07-01,121.8,131.6,118.6,120.8,42
2025-07-02,124.4,129.6,121.8,121.8,70
2025-07-03,116.2,123.8,113.4,120.0,30
2025-07-04,129.4,131.2,114.4,131.2,25
2025-07-07,130.2,130.2,122.8,125.8,52
2025-07-08,116.8,119.4,107.2,107.2,79
2025-07-09,105.8,111.0,104.8,110.4,84
2025-07-10,111.0,111.2,102.0,106.4,36
2025-07-11,107.6,108.8,90.2,96.8,147
2025-07-14,91.6,97.2,91.6,95.8,87
2025-07-15,92.0,105.6,92.0,97.0,64
