date,open,high,low,close,volume
2024-11-18,463.8,610.8,462.0,610.8,30
2024-11-19,587.6,587.6,552.2,552.4,5
2024-11-20,512.4,512.4,451.0,459.0,11
2024-11-21,448.0,448.0,439.0,439.0,3
2024-11-22,427.4,491.0,427.4,491.0,4
2024-11-25,599.4,624.6,583.2,624.6,11
2024-11-26,628.4,628.4,628.4,628.4,1
2024-11-28,498.6,498.6,487.0,489.0,3
2024-11-29,474.0,474.4,433.6,453.0,13
2024-12-02,383.6,383.6,375.0,380.0,11
2024-12-03,403.6,407.6,367.2,367.2,17
2024-12-04,409.4,459.4,409.4,453.2,28
2024-12-05,388.2,402.4,387.2,399.0,10
2024-12-06,414.4,414.4,325.4,337.2,42
2024-12-09,350.0,393.6,345.0,384.4,16
2024-12-10,289.6,323.6,279.2,323.6,69
2024-12-11,303.6,303.6,264.8,266.0,14
2024-12-12,275.2,275.2,248.4,252.0,37
2024-12-13,257.4,301.2,253.2,294.0,33
2024-12-16,311.2,324.8,307.8,324.8,21
2024-12-17,330.6,391.4,330.6,391.4,61
2024-12-18,394.8,400.0,343.2,368.2,69
2024-12-19,406.8,429.0,362.6,365.6,30
2024-12-20,365.4,365.4,302.4,322.8,54
2024-12-23,326.4,440.6,326.4,430.6,68
2024-12-24,394.2,428.8,385.0,385.0,75
2024-12-25,409.8,456.2,406.4,416.8,43
2024-12-26,396.8,396.8,357.8,374.4,51
2024-12-27,363.0,363.0,308.8,352.8,33
2024-12-30,359.8,375.2,341.6,358.8,46
2024-12-31,358.6,495.8,358.6,492.0,117
2025-01-02,500.6,655.2,476.6,655.2,119
2025-01-03,644.4,774.2,639.2,774.2,107
2025-01-06,789.0,796.8,740.0,796.8,44
2025-01-07,737.6,762.4,698.8,698.8,10
2025-01-08,748.0,858.0,699.8,728.8,11
2025-01-10,688.0,799.6,688.0,799.6,23
2025-01-13,860.0,867.6,779.0,799.6,32
2025-01-14,706.6,709.6,578.0,582.8,20
2025-01-15,592.0,628.6,592.0,600.0,32
2025-01-16,510.6,612.8,486.2,577.0,49
2025-01-17,588.6,606.6,508.2,540.0,187
2025-01-20,493.6,523.4,468.0,511.2,149
2025-01-21,471.8,539.2,471.8,501.4,85
2025-01-22,496.8,544.4,496.8,519.2,29
2025-01-23,470.2,523.8,401.8,523.8,298
2025-01-24,489.0,509.8,407.2,411.0,84
2025-01-27,389.6,497.0,389.6,497.0,116
2025-02-05,432.2,476.0,394.8,449.0,90
2025-02-06,419.2,419.2,295.4,295.4,112
2025-02-07,300.0,305.4,176.2,221.0,1291
2025-02-10,202.2,229.6,168.0,181.0,1707
2025-02-11,184.4,224.4,164.8,174.4,1871
2025-02-12,181.0,188.2,108.2,112.2,6420
2025-02-13,117.0,153.8,109.4,139.0,9759
2025-02-14,140.0,158.2,97.4,102.8,8844
2025-02-17,97.4,116.2,73.0,84.8,15615
2025-02-18,87.0,196.6,73.0,163.4,16583
2025-02-19,163.0,169.2,51.2,55.0,13803
2025-02-20,60.8,67.4,18.2,31.0,30499
2025-02-21,24.6,24.6,0.2,0.2,28592
