date,open,high,low,close,volume
2025-04-08,80.0,133.6,70.0,91.6,1443
2025-04-09,122.0,197.4,53.2,64.4,2080
2025-04-10,43.0,43.8,23.0,32.4,1778
2025-04-11,32.6,34.8,15.4,20.4,1300
2025-04-14,16.0,16.8,10.6,15.6,994
2025-04-15,13.8,14.6,9.0,11.6,722
2025-04-16,11.4,17.8,11.0,14.2,993
2025-04-17,16.2,16.2,9.4,10.6,934
2025-04-18,13.0,13.6,7.2,10.2,1307
2025-04-21,10.2,11.2,4.8,5.2,1813
2025-04-22,5.0,6.0,4.8,5.6,767
2025-04-23,3.6,4.6,3.6,4.0,640
2025-04-24,4.0,5.8,3.6,4.6,851
2025-04-25,4.0,4.8,3.2,4.6,389
2025-04-28,5.4,5.8,3.0,3.8,675
2025-04-29,4.2,4.4,2.8,3.6,553
2025-04-30,3.8,5.6,3.0,5.6,1354
2025-05-06,2.0,2.2,0.6,1.0,1244
2025-05-07,0.8,1.2,0.4,1.0,957
2025-05-08,1.0,1.0,0.6,0.8,880
2025-05-09,1.0,1.0,0.6,0.8,433
2025-05-12,0.6,0.8,0.2,0.4,744
2025-05-13,0.4,0.4,0.2,0.4,212
2025-05-14,0.2,0.2,0.2,0.2,65
2025-05-15,0.2,0.2,0.2,0.2,33
2025-05-16,0.2,0.2,0.2,0.2,27
