date,open,high,low,close,volume
2024-02-20,479.4,512.6,479.4,512.6,5
2024-02-27,729.8,756.4,729.8,756.4,3
2024-02-28,833.8,834.2,833.8,834.2,2
2024-02-29,736.0,754.8,722.8,754.8,6
2024-03-01,801.0,801.0,765.6,765.6,10
2024-03-04,796.6,815.2,796.6,815.2,12
2024-03-05,807.0,807.0,760.6,760.6,4
2024-03-06,758.8,761.6,754.6,761.6,5
2024-03-07,825.4,825.4,825.4,825.4,3
2024-03-08,723.4,723.6,723.4,723.6,2
2024-03-18,958.6,958.6,958.6,958.6,1
2024-03-19,1027.2,1027.2,1027.2,1027.2,3
2024-03-26,840.0,840.4,820.2,820.2,6
2024-03-27,786.0,786.0,710.0,710.4,6
2024-03-28,722.4,748.8,721.4,748.8,4
2024-03-29,792.6,792.6,773.4,773.4,4
2024-04-01,890.4,890.4,890.4,890.4,2
2024-04-02,908.8,923.6,908.8,922.6,14
2024-04-03,883.0,883.0,879.2,879.2,2
2024-04-08,797.4,797.4,797.4,797.4,3
2024-04-09,802.6,802.6,790.2,790.2,6
2024-04-10,780.4,780.4,716.4,716.4,8
2024-04-11,764.0,788.8,764.0,788.8,6
2024-04-12,743.4,755.4,742.4,755.4,6
2024-04-15,683.0,683.0,675.8,675.8,7
2024-04-16,621.0,621.0,512.2,514.8,16
2024-04-17,514.8,619.2,514.8,619.2,5
2024-04-18,696.2,755.4,677.8,724.6,53
2024-04-19,666.4,670.2,640.0,645.8,7
2024-04-22,616.0,696.4,615.6,667.6,54
2024-04-23,659.6,659.8,619.0,619.0,17
2024-04-24,638.6,727.6,638.6,713.2,20
2024-04-25,711.8,786.2,711.8,725.2,45
2024-04-26,758.4,860.8,757.4,860.8,37
2024-04-29,896.4,1021.6,895.6,1005.2,34
2024-04-30,987.8,987.8,932.0,955.6,45
2024-05-06,1033.2,1066.2,1022.6,1047.0,16
2024-05-07,1043.6,1072.8,1036.4,1056.4,26
2024-05-08,1026.8,1026.8,959.4,962.0,32
2024-05-09,991.0,1037.2,991.0,1037.2,8
2024-05-13,938.8,941.4,925.6,940.8,9
2024-05-14,1005.6,1010.4,970.0,1010.4,13
2024-05-15,961.2,979.0,934.4,934.4,8
2024-05-16,958.0,964.4,937.8,937.8,8
2024-05-17,969.0,969.0,948.6,952.6,31
