date,open,high,low,close,volume
2025-05-19,343.4,343.4,343.4,343.4,1
2025-05-20,345.8,378.4,337.8,378.4,5
2025-05-21,359.6,365.6,359.6,364.8,4
2025-05-22,365.4,376.2,343.4,343.4,3
2025-05-26,306.2,308.2,306.2,308.2,2
2025-05-27,291.6,308.2,287.2,308.2,4
2025-05-29,347.8,347.8,347.8,347.8,1
2025-05-30,356.2,356.2,335.0,344.0,32
2025-06-03,334.6,343.2,334.6,343.2,2
2025-06-04,366.4,366.4,366.4,366.4,1
2025-06-05,424.6,424.6,424.6,424.6,2
2025-06-06,407.8,407.8,407.8,407.8,1
2025-06-09,446.0,478.8,445.8,478.8,10
2025-06-10,464.6,464.6,401.2,401.2,4
2025-06-11,442.8,467.8,442.8,451.4,10
2025-06-13,408.0,409.8,402.0,402.0,26
2025-06-17,423.4,423.4,423.4,423.4,5
2025-06-18,405.8,424.6,405.8,423.8,16
2025-06-20,363.8,372.6,360.6,364.0,32
2025-06-23,320.0,401.0,320.0,401.0,113
2025-06-24,438.0,511.2,438.0,503.8,93
2025-06-25,527.6,616.2,513.4,616.2,42
2025-06-26,605.0,629.0,594.0,597.0,48
2025-06-27,614.6,637.8,610.0,610.0,9
2025-06-30,630.0,630.0,630.0,630.0,5
2025-07-01,624.6,624.6,624.6,624.6,4
2025-07-02,593.2,600.6,586.0,589.6,6
2025-07-03,640.2,643.0,598.0,601.8,20
2025-07-04,599.2,670.0,596.2,599.8,20
2025-07-07,606.0,619.0,601.0,601.0,15
2025-07-08,670.0,715.8,665.6,715.8,18
2025-07-09,711.6,722.8,700.0,700.0,20
2025-07-10,698.8,751.0,689.2,745.0,28
2025-07-11,754.6,823.2,754.6,823.2,13
2025-07-15,781.4,781.4,740.0,740.0,14
2025-07-16,790.0,820.0,761.2,764.2,37
2025-07-17,828.0,872.6,828.0,872.6,3
2025-07-18,915.8,915.8,874.6,877.4,15
2025-07-21,958.0,963.0,930.6,945.4,17
2025-07-22,947.0,969.8,944.0,969.8,20
2025-07-23,998.2,1020.2,967.4,967.4,53
2025-07-24,1015.4,1042.6,1015.4,1042.6,11
2025-07-25,1057.4,1057.4,1057.4,1057.4,1
2025-07-28,1033.4,1105.0,1033.4,1072.2,8
2025-07-30,1101.0,1101.0,1051.6,1051.6,7
2025-07-31,1089.6,1102.4,984.0,992.2,64
2025-08-01,1050.4,1050.4,996.4,1031.6,18
2025-08-04,1024.6,1038.0,1024.6,1038.0,52
2025-08-05,1119.2,1139.4,1109.2,1139.4,72
2025-08-06,1236.8,1236.8,1236.8,1236.8,1
2025-08-07,1249.0,1249.0,1189.2,1189.2,6
2025-08-08,1217.4,1223.2,1214.4,1214.4,5
2025-08-11,1280.0,1345.0,1280.0,1336.2,21
2025-08-12,1321.0,1330.0,1300.0,1300.0,47
2025-08-13,1385.0,1459.8,1385.0,1459.8,36
2025-08-14,1456.0,1456.0,1370.0,1381.0,21
2025-08-15,1438.4,1505.4,1438.4,1502.8,42
