date,open,high,low,close,volume
2026-02-25,696.0,696.6,696.0,696.6,2
2026-02-27,700.0,753.2,700.0,753.2,13
2026-03-02,710.6,715.2,710.6,715.2,2
2026-03-03,616.2,616.2,497.6,497.6,21
2026-03-04,510.6,518.2,455.6,462.4,8
2026-03-05,510.8,510.8,445.4,466.0,5
2026-03-06,476.8,518.0,450.4,518.0,5
2026-03-09,424.8,491.4,352.4,477.4,26
2026-03-10,556.2,556.2,547.6,553.0,9
2026-03-11,578.0,578.0,545.4,545.4,4
2026-03-13,503.2,535.8,491.0,491.0,6
2026-03-16,461.6,473.2,405.6,469.8,21
2026-03-17,445.2,452.2,356.4,361.8,31
2026-03-18,389.0,414.8,361.0,414.8,57
2026-03-19,341.4,354.2,304.6,315.4,54
2026-03-20,338.8,370.4,272.8,272.8,70
2026-03-23,220.6,241.2,163.2,179.2,508
2026-03-24,181.4,194.4,127.0,173.4,466
2026-03-25,200.0,218.4,184.4,194.2,453
2026-03-26,186.8,204.4,153.0,159.2,393
