date,open,high,low,close,volume
2024-06-24,486.2,486.2,361.2,365.0,83
2024-06-25,352.0,385.8,318.8,347.0,95
2024-06-26,337.0,475.2,324.8,474.6,73
2024-06-27,446.8,446.8,346.2,346.2,51
2024-06-28,379.2,452.0,364.6,374.6,74
2024-07-01,383.6,421.4,326.4,406.4,46
2024-07-02,413.2,423.0,360.2,360.2,53
2024-07-03,384.4,384.4,340.0,344.0,75
2024-07-04,336.8,336.8,231.6,250.4,192
2024-07-05,242.2,312.0,218.8,291.8,390
2024-07-08,265.2,265.2,178.0,196.6,281
2024-07-09,193.0,305.2,166.4,273.6,690
2024-07-10,279.0,315.6,263.2,266.2,101
2024-07-11,324.0,385.0,311.6,380.8,190
2024-07-12,368.6,389.6,355.0,365.0,79
2024-07-15,348.0,348.0,303.0,306.2,140
2024-07-16,310.0,335.4,274.6,310.2,68
2024-07-17,319.6,319.6,284.6,299.6,113
2024-07-18,240.2,315.8,217.8,306.2,85
2024-07-19,285.8,345.0,285.8,322.4,60
