date,open,high,low,close,volume
2024-11-18,500.8,530.4,466.2,466.2,9
2024-11-20,571.6,577.4,571.6,577.4,2
2024-11-25,437.8,445.0,437.8,445.0,2
2024-11-28,480.8,498.0,480.8,498.0,5
2024-11-29,463.8,463.8,463.8,463.8,1
2024-12-03,620.2,621.8,616.6,621.8,4
2024-12-04,626.4,626.4,554.0,554.0,10
2024-12-06,602.0,693.8,602.0,693.8,3
2024-12-09,617.0,617.0,617.0,617.0,1
2024-12-10,819.4,819.4,697.0,697.0,3
2024-12-12,718.6,718.6,718.6,718.6,2
2024-12-16,627.8,627.8,580.8,580.8,7
2024-12-17,516.2,516.2,500.8,500.8,4
2024-12-19,510.2,541.2,475.8,540.6,6
2024-12-20,554.2,593.6,554.2,590.2,5
2024-12-23,538.8,538.8,466.0,471.2,13
2024-12-24,488.4,505.6,460.8,483.4,57
2024-12-25,483.0,483.0,433.8,476.2,33
2024-12-26,482.2,515.4,482.2,498.4,21
2024-12-27,502.6,569.6,501.6,501.6,93
2024-12-30,477.4,517.2,461.2,487.8,56
2024-12-31,484.0,484.0,352.2,352.2,44
2025-01-02,348.4,353.0,247.4,263.8,147
2025-01-03,260.8,281.6,195.4,202.8,929
2025-01-06,207.6,222.6,179.6,187.0,513
2025-01-07,194.8,204.4,160.0,195.4,883
2025-01-08,183.4,202.8,122.8,179.0,1510
2025-01-09,172.2,198.0,170.2,173.2,1098
2025-01-10,170.4,200.8,132.8,134.6,1297
2025-01-13,118.0,152.8,113.6,141.0,1477
2025-01-14,141.0,277.2,141.0,273.8,3219
2025-01-15,273.8,276.2,226.0,235.2,1722
2025-01-16,258.0,321.6,219.0,245.6,2444
2025-01-17,245.6,314.0,227.6,279.6,2864
2025-01-20,301.0,341.0,274.4,288.0,1653
2025-01-21,310.0,318.2,254.8,306.6,998
2025-01-22,278.0,290.2,252.4,275.4,974
2025-01-23,305.0,374.4,244.6,246.6,1005
2025-01-24,252.6,328.2,246.8,325.4,981
2025-01-27,340.0,354.6,237.8,237.8,1098
2025-02-05,278.4,287.4,215.2,235.8,695
2025-02-06,226.0,369.0,214.0,362.6,1262
2025-02-07,360.0,518.0,353.6,440.0,545
2025-02-10,450.0,511.0,431.6,497.0,253
2025-02-11,479.6,507.0,438.0,487.2,285
2025-02-12,479.8,575.0,479.8,570.2,251
2025-02-13,555.6,568.2,506.4,510.4,288
2025-02-14,520.6,554.0,483.6,544.6,104
2025-02-17,572.4,595.8,518.8,564.4,188
2025-02-18,556.2,577.8,413.8,446.2,276
2025-02-19,455.0,582.8,447.0,578.6,149
2025-02-20,570.0,632.0,566.6,632.0,151
2025-02-21,650.6,754.2,616.0,741.4,231
