date,open,high,low,close,volume
2025-11-24,681.6,681.6,681.6,681.6,1
2025-12-09,838.8,838.8,838.8,838.8,1
2025-12-22,903.4,903.4,903.4,903.4,1
2025-12-23,926.6,926.6,926.6,926.6,6
2025-12-24,1016.4,1016.4,1016.4,1016.4,1
2025-12-26,1108.8,1164.8,1108.8,1137.2,19
2025-12-29,1162.6,1162.6,1127.2,1127.2,4
2025-12-30,1106.6,1144.0,1106.6,1144.0,4
2025-12-31,1127.2,1142.2,1127.2,1142.2,4
2026-01-05,1185.6,1211.8,1185.6,1211.8,2
2026-01-06,1354.0,1392.0,1354.0,1376.6,5
2026-01-07,1439.6,1439.6,1434.0,1434.0,2
2026-01-08,1467.2,1475.2,1467.2,1475.2,2
2026-01-09,1524.4,1673.6,1524.4,1673.6,5
2026-01-12,1779.6,1887.2,1728.4,1887.2,13
2026-01-13,1843.8,1897.4,1819.6,1819.6,13
2026-01-14,1869.8,2012.0,1776.6,1827.6,21
2026-01-15,1815.6,1854.6,1771.6,1811.0,14
2026-01-16,1860.4,1860.4,1827.0,1827.0,6
2026-01-19,1809.6,1894.6,1809.6,1894.6,4
2026-01-20,1808.0,1808.0,1697.4,1697.4,5
2026-01-22,1863.2,1886.8,1863.2,1886.8,2
2026-01-23,1969.6,2101.0,1969.6,2101.0,14
2026-01-26,2065.0,2065.0,1894.2,1921.6,20
2026-01-27,1871.4,1985.4,1839.2,1985.4,43
2026-01-28,1937.2,2022.8,1937.2,2015.0,18
2026-01-29,1994.6,2071.8,1940.4,1951.0,45
2026-01-30,1897.0,1914.2,1730.6,1867.0,82
2026-02-02,1782.6,1791.0,1532.2,1532.2,51
2026-02-03,1729.4,1827.4,1635.6,1821.8,49
2026-02-04,1780.8,1781.4,1700.4,1781.4,25
2026-02-05,1755.6,1755.6,1629.0,1690.0,37
2026-02-06,1593.8,1761.2,1588.0,1665.8,33
2026-02-09,1771.0,1837.4,1771.0,1837.4,2
2026-02-13,1878.4,1878.4,1791.2,1791.2,11
2026-02-24,1950.4,1953.0,1878.0,1878.0,26
