date,open,high,low,close,volume
2025-08-26,85.0,93.2,61.0,66.6,933
2025-08-27,68.0,75.2,42.6,43.0,1288
2025-08-28,49.6,58.2,38.2,57.0,1455
2025-08-29,57.0,68.4,50.8,59.0,1221
2025-09-01,64.8,68.0,45.0,45.0,1218
2025-09-02,47.6,49.6,35.4,37.4,1625
2025-09-03,37.8,40.8,20.6,23.2,1158
2025-09-04,22.2,29.2,21.2,23.6,2012
2025-09-05,25.2,28.2,16.4,26.0,1651
2025-09-08,26.0,28.0,18.8,21.8,1011
2025-09-09,20.8,21.8,12.0,15.0,1420
2025-09-10,15.4,17.4,12.2,13.0,998
2025-09-11,12.6,29.0,11.4,29.0,1926
2025-09-12,29.0,35.2,22.0,24.8,2330
2025-09-15,27.8,27.8,21.0,22.0,1076
2025-09-16,25.0,26.0,18.8,25.2,1663
2025-09-17,25.0,34.0,23.2,34.0,2937
2025-09-18,31.0,35.0,19.0,19.2,4726
2025-09-19,20.4,22.6,13.2,13.6,3354
2025-09-22,14.0,14.8,9.6,10.6,3785
2025-09-23,10.4,10.4,5.2,7.2,4715
2025-09-24,6.8,9.8,5.4,8.4,2812
2025-09-25,8.0,10.0,6.0,6.0,2162
2025-09-26,5.4,6.6,4.0,4.0,1787
2025-09-29,4.2,7.4,3.8,6.0,2150
2025-09-30,7.0,7.8,5.0,6.0,2036
2025-10-09,5.0,5.0,1.0,1.6,1527
2025-10-10,1.6,1.6,0.8,1.0,869
2025-10-13,0.8,1.6,0.6,0.8,1185
2025-10-14,1.2,1.2,0.4,0.6,879
2025-10-15,0.6,0.6,0.2,0.4,317
2025-10-16,0.6,0.6,0.2,0.2,203
2025-10-17,0.2,0.4,0.2,0.2,288
