date,open,high,low,close,volume
2026-02-25,121.0,134.2,116.8,134.2,13
2026-02-26,131.0,135.8,130.4,130.4,23
2026-02-27,126.2,141.8,126.2,141.8,15
2026-03-02,128.0,143.6,118.6,125.2,50
2026-03-03,131.6,131.6,83.0,83.0,155
2026-03-04,83.4,90.2,67.0,67.0,202
2026-03-05,98.2,98.2,53.4,57.0,71
2026-03-06,61.0,68.4,58.2,64.8,34
2026-03-09,46.6,72.6,38.6,63.2,212
2026-03-10,86.0,87.0,72.8,79.0,85
2026-03-11,84.2,86.2,77.4,81.8,134
2026-03-12,77.0,80.6,71.0,71.6,177
2026-03-13,70.2,76.6,58.2,60.8,201
2026-03-16,52.2,56.8,50.0,55.6,143
2026-03-17,58.4,58.4,36.0,38.4,271
2026-03-18,40.0,41.8,34.6,40.2,170
2026-03-19,30.8,36.8,30.2,34.4,119
2026-03-20,36.0,40.6,24.8,28.2,209
2026-03-23,22.2,31.4,19.0,19.0,371
2026-03-24,19.8,21.0,12.8,14.4,190
2026-03-25,15.0,16.2,13.0,13.6,117
2026-03-26,13.4,14.6,9.0,11.2,86
