date,open,high,low,close,volume
2024-03-27,444.8,444.8,428.4,428.4,3
2024-03-28,413.2,426.2,413.2,426.2,2
2024-04-02,566.2,566.2,566.2,566.2,1
2024-04-11,425.4,425.4,425.4,425.4,2
2024-04-15,297.4,383.2,290.6,320.6,39
2024-04-16,269.0,293.4,233.0,236.6,44
2024-04-17,248.6,323.0,248.6,318.8,17
2024-04-18,363.4,402.0,358.2,372.6,9
2024-04-19,344.2,345.0,319.8,332.0,4
2024-04-22,305.4,363.8,305.4,329.8,18
2024-04-23,340.0,340.0,290.4,290.4,7
2024-04-24,328.6,341.0,328.6,341.0,5
2024-04-25,352.2,397.6,352.2,375.2,18
2024-04-26,388.2,475.4,383.0,475.4,25
2024-04-29,514.8,603.2,514.8,601.2,21
2024-05-06,650.4,653.4,631.6,653.4,5
2024-05-08,566.2,570.8,538.4,539.8,8
2024-05-09,600.6,645.4,600.6,645.4,7
2024-05-10,583.2,583.2,554.0,569.0,13
2024-05-13,485.4,547.6,485.4,539.2,5
2024-05-14,591.2,593.4,536.6,563.8,12
2024-05-15,527.4,527.4,516.4,524.6,5
2024-05-16,539.4,551.0,528.0,550.4,18
2024-05-17,542.4,542.4,542.4,542.4,1
2024-05-20,598.4,637.6,598.4,634.6,23
2024-05-21,589.2,589.2,589.2,589.2,1
2024-05-22,563.2,563.4,509.2,510.2,14
2024-05-23,509.8,509.8,409.4,409.4,47
2024-05-24,431.4,449.6,374.6,377.0,37
2024-05-27,385.6,411.4,328.2,409.0,26
2024-05-28,387.6,406.4,346.8,353.6,58
2024-05-29,371.6,400.0,334.0,361.2,73
2024-05-30,331.2,386.2,322.2,351.0,116
2024-05-31,397.0,407.8,371.8,376.6,74
2024-06-03,350.6,374.4,273.8,296.0,118
2024-06-04,276.6,342.0,266.6,332.0,80
2024-06-05,332.2,347.8,281.0,281.0,51
2024-06-06,257.4,257.4,185.2,200.0,239
2024-06-07,234.8,245.0,183.0,204.8,263
2024-06-11,179.2,253.0,163.6,238.8,437
2024-06-12,247.4,268.2,235.2,251.4,158
2024-06-13,250.0,250.0,207.2,212.2,118
2024-06-14,198.4,245.8,186.8,225.0,267
2024-06-17,204.6,257.8,203.2,226.0,241
2024-06-18,232.6,290.2,232.6,265.2,131
2024-06-19,299.2,299.2,199.8,203.8,171
2024-06-20,199.2,218.4,105.4,117.2,339
2024-06-21,108.2,141.0,85.4,109.0,2227
