date,open,high,low,close,volume
2025-11-24,70.0,93.2,44.0,69.4,177
2025-11-25,77.6,78.6,62.0,62.6,110
2025-11-26,59.8,65.0,55.0,55.8,39
2025-11-27,57.6,61.2,49.4,49.6,121
2025-11-28,48.8,59.4,48.8,58.6,80
2025-12-01,64.6,68.2,58.6,60.2,45
2025-12-02,55.0,55.0,49.6,51.8,38
2025-12-03,52.0,52.0,40.8,43.6,112
2025-12-04,45.2,45.8,39.0,43.4,48
2025-12-05,40.2,60.8,40.0,57.2,70
2025-12-08,68.6,72.2,63.8,65.8,59
2025-12-09,68.8,69.2,57.6,59.2,31
2025-12-10,56.0,68.8,47.6,62.4,169
2025-12-11,66.6,66.6,48.0,50.0,145
2025-12-12,51.6,57.6,49.4,50.8,85
2025-12-15,47.0,51.8,42.6,42.6,102
2025-12-16,35.8,36.4,30.0,30.4,192
2025-12-17,34.0,44.8,25.6,39.6,609
2025-12-18,38.4,46.2,37.0,39.0,277
2025-12-19,44.4,51.2,40.4,42.4,262
2025-12-22,50.6,52.6,47.0,48.2,229
2025-12-23,50.0,55.8,44.4,46.8,304
2025-12-24,46.2,90.8,46.2,81.0,897
2025-12-25,80.0,117.0,80.0,103.6,790
2025-12-26,107.8,153.4,105.6,127.8,1337
2025-12-29,125.0,145.0,114.8,123.2,630
2025-12-30,116.2,148.0,116.0,135.8,905
2025-12-31,149.6,149.6,120.0,121.2,1708
2026-01-05,137.8,186.8,128.4,186.6,2704
2026-01-06,186.8,253.2,182.0,250.6,4322
2026-01-07,250.6,292.6,233.4,249.4,4032
2026-01-08,236.4,301.6,236.4,276.4,4445
2026-01-09,289.6,425.4,285.4,420.0,5120
2026-01-12,420.0,679.6,420.0,642.0,2431
2026-01-13,658.0,665.2,468.6,499.2,1832
2026-01-14,505.0,718.2,450.0,524.6,1900
2026-01-15,480.6,544.2,451.6,525.0,1782
2026-01-16,596.6,596.8,462.0,501.0,963
2026-01-19,478.0,566.2,462.2,496.4,1435
2026-01-20,500.0,540.4,357.2,440.8,1510
2026-01-21,430.4,534.2,393.4,501.4,1389
2026-01-22,536.0,563.4,494.0,551.0,608
2026-01-23,580.0,745.8,567.4,741.6,617
2026-01-26,789.6,790.0,526.8,586.0,1575
2026-01-27,579.6,642.0,436.6,626.2,1211
2026-01-28,633.0,660.6,560.6,640.0,487
2026-01-29,602.0,710.0,555.2,590.2,829
2026-01-30,529.0,588.0,381.0,527.0,1535
2026-02-02,476.8,502.2,300.4,308.8,2095
2026-02-03,366.6,480.0,333.8,462.2,1605
2026-02-04,440.0,471.6,366.0,449.6,1695
2026-02-05,400.0,410.0,301.6,348.4,2612
2026-02-06,297.6,422.8,248.2,304.8,2558
2026-02-09,378.0,475.0,378.0,473.2,1850
2026-02-10,471.0,486.0,426.0,465.8,731
2026-02-11,459.8,527.2,459.8,464.8,840
2026-02-12,474.8,561.4,435.6,542.0,963
2026-02-13,491.0,533.0,396.0,403.8,726
2026-02-24,470.0,555.4,442.2,509.8,859
