date,open,high,low,close,volume
2026-01-19,582.8,582.8,501.4,507.2,14
2026-01-20,493.0,599.6,493.0,584.2,11
2026-01-21,486.4,486.4,472.8,480.0,7
2026-01-22,468.8,468.8,448.6,448.6,32
2026-01-23,399.8,402.2,371.6,375.0,78
2026-01-26,361.4,487.2,361.4,443.6,99
2026-01-27,486.8,549.8,416.8,428.8,84
2026-01-28,446.2,455.2,410.0,429.0,39
2026-01-29,461.2,476.0,375.0,445.0,56
2026-01-30,456.0,620.6,456.0,483.6,35
2026-02-02,565.8,789.8,565.8,789.8,53
2026-02-03,582.8,642.4,520.6,521.6,19
2026-02-04,559.4,576.8,520.2,520.2,22
2026-02-05,555.8,643.4,532.8,584.2,51
2026-02-06,700.0,700.0,542.6,582.2,26
2026-02-09,518.0,523.2,468.4,479.4,29
2026-02-10,460.2,460.2,438.6,441.6,15
2026-02-11,404.4,438.8,403.2,438.8,14
2026-02-12,423.4,449.0,380.4,385.6,49
2026-02-13,431.4,466.6,407.4,466.6,73
2026-02-24,386.4,398.2,335.6,373.8,38
2026-02-25,362.4,363.6,282.2,298.6,418
2026-02-26,300.0,314.0,270.0,274.4,388
2026-02-27,286.6,292.0,233.0,236.2,349
2026-03-02,267.8,334.0,245.0,270.2,1049
2026-03-03,265.8,483.0,252.4,468.0,1560
2026-03-04,480.0,533.0,392.0,509.6,654
2026-03-05,423.0,488.8,402.4,433.0,657
2026-03-06,433.6,457.6,357.2,377.0,241
2026-03-09,502.6,655.6,390.4,418.2,339
2026-03-10,321.0,355.8,299.8,305.2,417
2026-03-11,289.6,324.6,266.2,320.8,879
2026-03-12,327.2,400.0,305.0,347.2,831
2026-03-13,360.0,419.4,313.2,400.0,785
2026-03-16,428.2,493.8,388.0,393.4,756
2026-03-17,382.4,529.2,382.4,517.2,837
2026-03-18,484.8,536.4,437.0,447.4,709
2026-03-19,535.0,635.0,504.4,603.8,874
2026-03-20,540.0,689.8,509.6,689.0,513
2026-03-23,854.6,1109.8,749.6,1050.0,574
2026-03-24,996.2,1074.4,845.2,855.0,211
2026-03-25,735.4,760.0,668.8,739.8,275
2026-03-26,746.8,847.6,704.4,838.0,95
