date,open,high,low,close,volume
2025-01-20,179.4,188.8,158.6,158.6,14
2025-01-21,154.4,171.8,154.4,156.2,18
2025-01-22,155.4,163.4,153.0,153.0,16
2025-01-23,174.8,209.0,150.4,150.4,80
2025-01-24,163.6,171.8,153.4,169.4,32
2025-01-27,172.4,175.0,140.6,141.6,14
2025-02-05,157.6,157.6,123.4,123.4,29
2025-02-06,118.0,175.0,118.0,175.0,102
2025-02-07,172.0,245.8,169.0,188.6,21
2025-02-10,214.8,240.0,213.2,231.0,92
2025-02-11,218.4,226.8,202.8,214.0,33
2025-02-12,222.8,242.2,215.4,240.0,38
2025-02-13,230.2,239.8,209.8,212.8,41
2025-02-14,223.6,226.6,201.4,221.6,24
2025-02-17,240.0,258.0,213.0,225.0,139
2025-02-18,228.4,229.8,163.0,169.0,139
2025-02-19,171.8,230.4,171.8,227.4,96
2025-02-20,223.8,248.4,220.4,231.8,80
2025-02-21,253.4,332.6,237.0,324.6,145
2025-02-24,306.4,326.8,271.0,287.6,160
2025-02-25,248.4,312.4,248.4,277.0,129
2025-02-26,284.2,336.2,263.6,321.0,139
2025-02-27,312.4,334.8,258.0,302.8,163
2025-02-28,281.8,281.8,199.0,208.6,366
2025-03-03,208.0,245.6,183.8,193.0,503
2025-03-04,181.0,231.8,179.6,222.4,532
2025-03-05,236.6,246.2,196.6,233.8,412
2025-03-06,269.0,345.2,267.8,331.0,541
2025-03-07,313.4,343.6,285.2,304.2,153
2025-03-10,320.0,320.0,251.2,283.0,236
2025-03-11,242.2,315.2,242.2,311.2,225
2025-03-12,328.0,384.0,314.4,324.8,154
2025-03-13,327.6,331.0,239.4,274.8,439
2025-03-14,269.2,373.0,252.8,370.0,308
2025-03-17,374.2,378.0,345.8,350.4,141
2025-03-18,379.0,415.0,356.4,375.4,142
2025-03-19,354.6,370.6,317.0,342.4,175
2025-03-20,320.0,363.2,303.4,322.6,344
2025-03-21,308.0,316.0,209.8,223.8,1651
2025-03-24,224.0,235.0,150.0,194.4,4393
2025-03-25,188.0,205.4,146.4,169.4,4749
2025-03-26,163.0,205.2,163.0,170.6,4164
2025-03-27,170.2,214.0,130.8,177.0,6584
2025-03-28,174.0,194.8,136.8,142.0,6276
2025-03-31,125.8,143.2,96.2,118.8,14757
2025-04-01,125.0,152.6,119.8,120.6,10616
2025-04-02,118.8,162.6,118.8,134.6,8941
2025-04-03,118.8,156.8,90.2,101.8,18948
2025-04-07,50.0,57.0,19.2,20.0,12553
2025-04-08,24.0,29.0,5.2,9.2,7854
2025-04-09,5.4,12.2,4.4,8.0,6406
2025-04-10,12.0,25.0,9.6,10.2,11599
2025-04-11,10.0,20.0,1.0,12.4,10310
2025-04-14,22.0,22.0,4.4,5.2,8019
2025-04-15,4.4,4.6,1.8,2.0,3507
2025-04-16,1.4,1.6,0.6,1.0,2787
2025-04-17,1.0,1.2,0.2,0.2,2128
2025-04-18,0.2,0.2,0.2,0.2,452
