date,open,high,low,close,volume
2026-02-25,428.8,497.4,426.4,497.2,13
2026-02-26,497.6,499.0,497.6,498.2,7
2026-02-27,500.0,541.0,499.4,540.0,10
2026-03-02,491.6,491.6,448.2,475.8,10
2026-03-03,435.2,435.2,328.4,337.8,40
2026-03-04,340.8,350.0,298.0,298.0,131
2026-03-05,355.0,356.4,286.2,286.8,17
2026-03-06,289.6,333.4,289.6,330.2,18
2026-03-09,265.8,318.2,212.6,299.4,72
2026-03-10,353.4,365.2,336.2,354.2,58
2026-03-11,379.6,379.6,353.4,359.0,8
2026-03-12,364.2,370.0,331.8,357.8,36
2026-03-13,343.0,376.0,315.8,315.8,95
2026-03-16,277.2,288.8,247.0,285.0,43
2026-03-17,290.8,290.8,209.4,217.0,141
2026-03-18,224.0,251.6,213.4,240.0,260
2026-03-19,216.2,216.2,177.6,193.8,176
2026-03-20,205.6,215.0,155.8,155.8,368
2026-03-23,113.2,142.8,96.0,105.8,737
2026-03-24,105.8,125.4,68.2,92.2,556
2026-03-25,111.8,112.6,92.6,98.0,582
2026-03-26,94.6,105.0,72.4,76.2,676
