date,open,high,low,close,volume
2023-12-18,175.8,194.0,170.2,190.4,68
2023-12-19,194.8,195.2,184.0,190.2,49
2023-12-20,181.6,216.0,181.6,215.4,79
2023-12-21,213.8,248.8,198.0,205.2,124
2023-12-22,216.2,225.6,195.8,210.0,48
2023-12-25,210.8,225.2,205.2,212.0,73
2023-12-26,228.4,241.2,216.2,236.6,61
2023-12-27,243.0,243.0,211.2,212.2,43
2023-12-28,223.0,223.0,166.0,174.6,35
2023-12-29,165.2,165.2,141.4,150.4,221
2024-01-02,148.4,160.0,146.8,160.0,42
2024-01-03,162.6,177.6,158.0,164.2,36
2024-01-04,170.8,190.4,170.8,182.0,41
2024-01-05,190.0,217.8,177.2,217.8,38
2024-01-08,237.6,299.6,237.6,299.6,197
2024-01-09,287.2,302.0,255.4,283.0,74
2024-01-10,297.0,326.8,273.6,313.2,89
2024-01-11,299.0,304.0,254.0,258.8,44
2024-01-12,269.0,281.6,256.0,281.6,16
2024-01-15,302.2,304.0,276.8,290.4,16
2024-01-16,292.8,346.4,290.6,332.4,23
2024-01-17,325.4,423.4,324.2,423.4,78
2024-01-18,430.2,612.4,424.8,474.8,83
2024-01-19,475.4,511.2,475.4,497.2,68
2024-01-22,514.0,811.8,506.6,811.8,96
2024-01-23,842.0,842.0,672.6,729.0,101
2024-01-24,615.2,795.6,583.6,617.0,88
2024-01-25,566.6,566.6,479.6,479.6,26
2024-01-26,493.6,547.0,493.6,547.0,21
2024-01-29,540.0,640.2,540.0,628.4,44
2024-01-30,676.8,751.6,652.2,751.6,51
2024-01-31,766.4,898.4,766.4,880.0,27
2024-02-01,877.0,877.0,820.2,820.2,4
2024-02-02,840.2,1096.8,839.0,1096.8,20
2024-02-05,1225.6,1370.8,1225.6,1280.2,29
2024-02-06,1502.6,1502.6,997.2,997.2,2
2024-02-07,814.0,930.4,809.6,910.0,15
2024-02-08,667.0,765.6,629.8,736.6,106
2024-02-19,737.0,760.0,668.4,719.2,32
2024-02-20,744.6,750.8,666.0,666.0,45
2024-02-21,656.6,656.6,532.6,603.8,97
2024-02-22,611.2,650.8,602.6,623.0,29
2024-02-23,624.6,624.6,569.8,569.8,4
2024-02-26,558.8,578.6,525.0,563.0,15
2024-02-27,566.4,566.4,483.6,483.6,59
2024-02-28,460.4,612.6,457.2,612.4,147
2024-02-29,569.6,575.8,480.0,480.0,92
2024-03-01,498.6,528.6,481.2,492.4,74
2024-03-04,530.8,530.8,479.0,479.0,22
2024-03-05,502.4,525.8,502.4,525.8,7
2024-03-06,544.4,544.4,487.4,487.4,19
2024-03-07,476.6,516.6,473.6,516.6,78
2024-03-08,537.8,543.4,482.4,487.6,31
2024-03-11,484.4,491.4,470.8,470.8,17
2024-03-12,434.6,436.2,408.6,419.2,27
2024-03-13,422.6,424.0,379.4,405.8,17
2024-03-14,401.2,444.2,401.2,425.4,46
2024-03-15,420.0,439.8,384.4,386.2,36
2024-03-18,369.6,381.8,342.0,342.0,112
2024-03-19,351.6,353.0,339.8,344.2,55
2024-03-20,345.2,357.2,337.0,343.6,138
2024-03-21,327.0,337.6,323.0,329.0,54
2024-03-22,340.4,384.4,340.2,347.4,44
2024-03-25,378.2,413.0,353.8,413.0,53
2024-03-26,409.4,426.2,404.6,425.8,39
2024-03-27,439.2,525.0,435.6,525.0,89
2024-03-28,506.2,512.4,443.4,488.0,25
2024-03-29,460.2,479.0,370.0,370.0,61
2024-04-01,386.4,395.0,373.0,373.0,53
2024-04-02,376.0,378.8,373.0,378.8,4
2024-04-03,385.2,406.6,385.2,399.2,59
2024-04-08,421.0,432.8,402.2,432.8,14
2024-04-09,438.8,438.8,423.0,430.0,21
2024-04-10,438.2,480.2,436.8,455.8,18
2024-04-11,454.0,466.0,425.2,449.0,12
2024-04-12,446.8,472.0,446.8,472.0,16
2024-04-15,470.0,539.6,464.8,505.4,113
2024-04-16,581.0,599.4,562.8,599.4,40
2024-04-17,523.4,555.0,523.4,528.4,9
2024-04-18,517.6,517.6,472.2,481.6,15
2024-04-19,499.6,533.2,498.6,513.0,23
2024-04-22,537.8,545.0,491.2,501.0,57
2024-04-23,515.0,537.8,515.0,532.6,19
2024-04-24,529.8,529.8,474.6,474.6,70
2024-04-25,477.0,477.0,421.0,458.0,276
2024-04-26,400.8,403.0,368.4,368.4,16
2024-04-29,345.8,350.6,286.2,287.6,68
2024-04-30,294.0,316.6,270.0,270.0,102
2024-05-06,261.4,272.6,250.8,259.6,48
2024-05-07,262.8,272.0,261.0,269.8,37
2024-05-08,280.2,306.0,279.4,306.0,16
2024-05-09,290.4,290.4,263.2,275.2,18
2024-05-10,285.8,304.2,285.8,295.0,10
2024-05-13,310.0,335.0,303.0,322.8,26
2024-05-14,292.6,306.0,292.6,294.6,56
2024-05-15,313.4,327.2,297.2,327.2,27
2024-05-16,308.8,325.2,308.8,325.2,2
2024-05-17,318.2,318.2,275.6,275.6,56
2024-05-20,272.8,272.8,260.4,269.4,40
2024-05-21,273.6,292.6,272.8,292.6,20
2024-05-22,286.8,288.8,277.8,277.8,5
2024-05-23,318.0,348.0,318.0,348.0,34
2024-05-24,340.0,374.0,328.6,374.0,47
2024-05-27,389.2,400.0,351.6,351.8,26
2024-05-28,354.6,381.2,352.4,381.2,25
2024-05-29,353.6,393.0,353.6,389.2,22
2024-05-30,367.0,389.4,367.0,374.6,5
2024-05-31,352.2,356.6,310.0,310.0,64
2024-06-03,371.4,428.6,356.2,407.8,80
2024-06-04,413.0,427.0,382.2,390.8,27
2024-06-05,380.8,393.6,379.6,393.6,7
2024-06-06,427.2,507.6,424.6,505.0,73
2024-06-07,466.8,513.0,459.6,472.4,15
2024-06-11,513.8,524.6,431.0,431.0,36
2024-06-12,430.8,430.8,428.6,428.6,10
2024-06-13,447.4,448.4,444.4,448.4,11
2024-06-14,469.4,469.4,428.0,428.0,16
2024-06-17,419.2,427.8,419.2,427.8,5
2024-06-18,398.4,398.4,393.4,393.4,2
2024-06-19,376.6,432.8,376.6,432.8,5
2024-06-20,463.8,501.6,463.8,501.6,10
2024-06-21,524.0,533.4,491.8,496.6,30
2024-06-24,538.4,632.4,529.2,632.4,63
2024-06-25,606.4,673.0,606.4,665.8,29
2024-06-26,646.8,646.8,560.0,560.0,2
2024-06-27,555.8,626.2,555.8,626.2,4
2024-06-28,553.2,612.6,539.2,612.6,5
2024-07-01,583.6,583.6,579.4,579.4,2
2024-07-02,575.0,617.8,575.0,617.8,12
2024-07-03,625.4,625.4,597.2,612.6,9
2024-07-04,642.6,698.2,642.6,698.2,7
2024-07-05,737.6,744.4,663.8,663.8,7
2024-07-08,758.4,758.4,758.4,758.4,1
2024-07-09,755.2,755.2,669.8,675.4,11
2024-07-10,659.4,659.4,659.4,659.4,1
2024-07-11,630.4,630.4,580.0,600.6,6
2024-07-12,591.0,591.0,586.4,586.4,3
2024-07-16,635.8,640.8,635.8,640.8,4
2024-07-17,665.8,665.8,659.4,665.8,7
2024-07-18,698.0,698.0,698.0,698.0,1
2024-07-19,652.0,656.8,601.2,650.0,23
2024-07-22,635.0,666.0,611.2,642.4,18
2024-07-23,677.6,746.6,677.6,746.6,9
2024-07-25,783.6,783.6,770.0,770.0,2
2024-07-26,750.0,777.4,735.0,742.2,12
2024-07-30,770.8,771.0,731.8,748.8,26
2024-07-31,693.2,693.2,560.0,560.0,26
2024-08-01,524.8,573.0,524.8,573.0,7
