date,open,high,low,close,volume
2024-02-20,212.4,212.4,171.6,171.6,9
2024-02-21,153.2,154.6,118.0,137.6,11
2024-02-22,147.6,148.2,134.0,136.8,7
2024-02-23,145.0,145.0,137.2,137.2,2
2024-02-26,116.4,124.2,103.8,103.8,6
2024-02-27,103.8,103.8,79.4,79.4,13
2024-02-28,71.4,131.6,71.4,130.6,19
2024-02-29,121.0,121.2,93.8,93.8,28
2024-03-01,105.8,105.8,86.0,86.0,15
2024-03-04,86.2,112.0,84.6,86.0,26
2024-03-05,106.0,106.0,89.4,104.0,8
2024-03-06,98.4,98.4,77.0,81.2,28
2024-03-07,69.0,86.8,69.0,86.8,6
2024-03-08,85.0,85.0,62.0,62.0,12
2024-03-11,56.0,57.0,48.0,48.0,10
2024-03-12,36.6,37.2,36.4,36.6,21
2024-03-13,34.8,36.4,26.6,26.6,8
2024-03-14,28.2,34.2,28.2,31.8,12
2024-03-15,31.6,31.8,21.6,21.6,14
2024-03-18,19.6,22.2,16.6,16.6,27
2024-03-19,15.6,16.4,14.2,16.4,24
2024-03-20,15.2,15.2,13.2,13.2,5
2024-03-21,12.8,12.8,12.0,12.0,4
2024-03-22,15.6,16.4,15.6,15.6,6
2024-03-25,18.4,21.0,18.4,21.0,8
2024-03-26,21.8,28.8,19.4,25.6,79
2024-03-27,28.8,58.4,28.8,57.8,85
2024-03-28,61.2,61.2,33.8,37.8,95
2024-03-29,36.8,46.6,26.4,27.6,118
2024-04-01,21.6,21.6,15.8,15.8,100
2024-04-02,17.0,20.4,17.0,18.0,38
2024-04-03,19.4,24.0,17.6,17.6,48
2024-04-08,19.6,31.0,19.2,30.0,388
2024-04-09,27.4,31.0,19.8,19.8,154
2024-04-10,22.6,32.0,21.8,24.6,181
2024-04-11,28.4,28.4,16.4,19.6,188
2024-04-12,17.2,22.0,13.8,21.4,232
2024-04-15,21.2,44.2,17.6,27.2,773
2024-04-16,28.8,82.0,28.4,80.2,1364
2024-04-17,52.4,62.6,31.0,32.2,778
2024-04-18,34.2,43.2,23.0,30.0,1270
2024-04-19,38.0,41.4,27.6,32.6,1589
2024-04-22,32.6,42.0,22.4,28.0,2500
2024-04-23,28.0,30.4,21.4,25.2,1408
2024-04-24,21.6,25.4,9.4,9.6,1813
2024-04-25,11.2,11.6,5.2,7.4,1548
2024-04-26,6.6,6.8,2.0,2.2,1557
2024-04-29,1.6,2.0,1.4,1.6,1019
2024-04-30,1.4,2.0,1.2,1.4,453
2024-05-06,1.0,1.4,0.6,0.8,506
2024-05-07,1.2,1.2,0.8,0.8,181
2024-05-08,1.0,1.0,0.6,0.8,238
2024-05-09,0.6,0.8,0.6,0.6,196
2024-05-10,0.6,0.8,0.4,0.6,184
2024-05-13,0.8,0.8,0.4,0.6,234
2024-05-14,0.4,0.4,0.2,0.2,105
2024-05-15,0.2,0.2,0.2,0.2,62
2024-05-16,0.2,0.4,0.2,0.2,212
2024-05-17,0.2,0.2,0.2,0.2,32
