date,open,high,low,close,volume
2024-10-09,987.2,1172.8,987.2,1172.8,14
2024-10-10,1045.6,1045.6,944.2,1000.0,9
2024-10-11,1198.0,1198.0,1198.0,1198.0,1
2024-10-17,1136.0,1136.0,1136.0,1136.0,1
2024-10-18,1090.6,1090.6,1015.6,1015.6,7
2024-10-22,886.8,886.8,864.0,864.0,3
2024-10-23,892.2,892.2,817.6,856.0,7
2024-10-24,890.8,890.8,868.4,868.4,6
2024-10-25,763.2,763.2,745.0,753.0,5
2024-10-28,760.8,760.8,672.4,672.4,4
2024-10-29,661.8,727.0,660.8,717.2,14
2024-10-30,765.0,765.0,765.0,765.0,1
2024-10-31,735.6,735.6,586.0,639.2,18
2024-11-01,759.8,812.6,759.8,786.2,5
2024-11-04,791.2,791.2,677.2,677.2,14
2024-11-05,529.2,529.2,473.6,473.6,16
2024-11-06,461.8,490.2,408.2,417.8,31
2024-11-07,449.8,449.8,330.0,330.0,33
2024-11-08,306.0,350.0,260.8,322.2,347
2024-11-11,339.0,339.0,182.8,199.0,435
2024-11-12,202.2,285.2,157.2,248.8,1313
2024-11-13,277.2,350.2,232.0,254.2,790
2024-11-14,264.4,432.0,264.4,416.0,575
2024-11-15,433.2,476.4,368.6,476.4,83
