date,open,high,low,close,volume
2024-06-25,475.2,475.2,475.2,475.2,1
2024-06-26,464.4,492.8,464.4,492.8,3
2024-06-27,509.4,517.0,488.2,488.2,10
2024-06-28,496.6,510.8,496.6,510.8,5
2024-07-01,479.2,479.2,456.4,456.4,4
2024-07-02,507.0,507.0,481.2,484.2,8
2024-07-05,378.0,378.0,378.0,378.0,2
2024-07-08,364.8,364.8,344.2,345.2,11
2024-07-12,478.2,478.2,478.2,478.2,1
2024-07-15,444.8,451.6,444.8,451.6,2
2024-07-16,424.0,427.8,409.0,411.4,5
2024-07-18,384.0,384.0,384.0,384.0,1
2024-07-19,425.8,434.0,414.6,417.8,17
2024-07-22,416.0,421.0,416.0,421.0,4
2024-07-23,386.2,387.2,344.8,344.8,15
2024-07-24,338.2,338.2,302.8,321.4,51
2024-07-25,292.8,323.6,292.8,301.2,10
2024-07-26,311.0,324.8,311.0,324.8,4
2024-07-29,317.0,329.6,317.0,321.8,10
2024-07-30,309.2,325.2,297.8,325.2,39
2024-07-31,329.8,454.0,329.8,453.4,67
2024-08-01,500.2,500.2,457.6,469.2,19
2024-08-02,446.2,446.2,422.6,429.0,8
2024-08-05,412.2,413.8,366.0,366.0,22
2024-08-06,398.8,401.6,373.0,373.0,5
2024-08-07,389.8,389.8,380.2,380.2,8
2024-08-13,324.8,324.8,318.0,320.0,3
2024-08-14,333.0,335.0,321.4,321.4,14
2024-08-15,342.6,350.4,342.6,350.4,7
2024-08-16,333.2,333.2,311.0,311.0,10
2024-08-19,323.0,323.0,318.2,318.2,2
2024-08-20,269.6,271.8,269.6,271.8,6
2024-08-21,262.8,262.8,260.6,261.4,6
2024-08-22,263.0,263.0,253.8,253.8,7
2024-08-23,245.4,249.0,245.4,249.0,6
2024-08-26,244.4,256.6,244.4,256.6,11
2024-08-27,241.0,245.8,241.0,241.0,7
2024-08-28,247.4,247.4,240.0,240.0,11
2024-08-29,243.2,275.8,243.2,274.0,14
2024-08-30,292.0,354.0,292.0,337.8,46
2024-09-02,322.4,322.4,262.8,264.2,43
2024-09-03,272.0,290.0,262.0,272.0,33
2024-09-04,270.2,282.0,267.6,268.8,16
2024-09-05,288.4,288.4,288.4,288.4,5
2024-09-06,276.2,276.2,276.2,276.2,3
2024-09-09,236.8,236.8,233.4,235.4,86
2024-09-10,227.0,256.2,212.0,245.0,153
2024-09-11,238.2,248.8,234.4,234.4,13
2024-09-12,264.4,265.4,246.6,247.0,20
2024-09-13,237.8,237.8,210.8,211.2,23
2024-09-18,204.4,204.4,177.4,189.4,68
2024-09-19,206.0,256.0,190.4,233.8,83
2024-09-20,234.0,234.0,211.0,211.8,21
2024-09-23,227.4,237.4,215.0,215.0,84
2024-09-24,252.0,330.0,219.0,330.0,324
2024-09-25,397.4,435.0,350.6,0.0,41
2024-09-26,380.8,535.6,353.0,535.6,22
2024-09-27,593.2,911.2,593.2,911.2,55
2024-09-30,1272.0,1429.0,1272.0,1429.0,6
2024-10-08,1429.0,1984.0,1429.0,1800.0,9
2024-10-09,1630.0,1630.0,1417.0,1417.0,12
2024-10-10,1250.6,1250.6,1229.6,1229.6,2
2024-10-11,1148.8,1148.8,968.0,968.0,7
2024-10-14,980.6,1088.8,980.6,1088.8,3
2024-10-15,1129.2,1129.2,1069.0,1069.0,7
2024-10-16,1040.0,1043.4,1040.0,1043.4,9
2024-10-17,1102.6,1102.6,1102.6,1102.6,1
2024-10-18,1041.0,1503.4,1041.0,1339.6,17
2024-10-21,1390.0,1390.0,1390.0,1390.0,1
2024-10-22,1400.0,1400.0,1400.0,1400.0,1
2024-10-24,1365.0,1365.0,1365.0,1365.0,2
2024-10-25,1465.0,1509.0,1464.6,1509.0,9
2024-10-28,1566.0,1574.8,1558.0,1574.8,4
2024-10-29,1594.0,1594.0,1582.6,1582.6,4
2024-10-30,1533.0,1533.0,1527.8,1527.8,7
2024-10-31,1619.6,1619.6,1619.6,1619.6,1
2024-11-01,1456.8,1456.8,1430.4,1430.4,2
2024-11-05,1593.4,1593.4,1593.4,1593.4,1
2024-11-11,1994.0,1994.0,1994.0,1994.0,1
2024-11-12,1970.6,1970.6,1970.6,1970.6,2
2024-11-13,1854.2,1866.4,1821.0,1833.0,9
2024-11-18,1567.8,1567.8,1567.8,1567.8,1
2024-11-27,1583.2,1583.2,1583.2,1583.2,1
2024-12-02,1776.6,1789.6,1776.6,1789.6,2
2024-12-03,1740.0,1740.0,1740.0,1740.0,1
2024-12-05,1740.0,1740.0,1740.0,1740.0,1
2024-12-06,1843.2,1843.2,1843.2,1843.2,2
2024-12-17,1690.8,1690.8,1643.8,1643.8,2
2024-12-18,1704.4,1704.4,1704.4,1704.4,1
2024-12-19,1640.0,1640.0,1640.0,1640.0,1
2024-12-23,1601.2,1608.8,1601.2,1608.8,2
2024-12-24,1589.6,1612.4,1589.6,1612.4,5
2024-12-27,1725.4,1751.0,1725.4,1751.0,6
2024-12-30,1633.0,1633.0,1633.0,1633.0,3
2025-01-06,1169.4,1169.4,1137.6,1137.6,3
2025-01-09,1218.0,1218.0,1218.0,1218.0,1
2025-01-10,1157.2,1159.2,1102.0,1102.0,14
2025-01-13,1037.6,1133.2,1037.6,1110.8,16
