date,open,high,low,close,volume
2023-06-19,900.2,900.2,896.8,896.8,2
2023-06-20,917.4,917.4,917.4,917.4,1
2023-06-26,1084.8,1084.8,1084.8,1084.8,1
2023-06-27,1067.0,1067.0,1067.0,1067.0,1
2023-06-28,1101.8,1102.6,1099.8,1099.8,3
2023-06-29,1071.2,1071.2,1071.2,1071.2,1
2023-06-30,1004.6,1004.6,1004.6,1004.6,1
2023-07-03,1004.4,1004.4,1004.4,1004.4,1
2023-07-04,994.0,994.0,994.0,994.0,1
2023-07-07,1097.6,1097.6,1097.6,1097.6,6
2023-07-11,1057.0,1057.0,1057.0,1057.0,1
2023-07-14,1029.4,1029.4,1026.0,1026.0,7
2023-07-19,1071.6,1071.6,1071.6,1071.6,2
2023-07-21,1099.4,1099.4,1099.4,1099.4,1
2023-07-25,1069.6,1069.6,1068.6,1068.6,2
2023-07-28,1068.8,1068.8,1068.8,1068.8,1
2023-07-31,1029.8,1029.8,1029.8,1029.8,1
2023-08-01,1038.8,1045.6,1038.8,1045.6,3
2023-08-02,1037.0,1054.0,1037.0,1054.0,7
2023-08-04,1001.2,1013.2,1001.2,1013.2,3
2023-08-09,1070.0,1077.6,1070.0,1077.4,21
2023-08-10,1070.2,1091.0,1066.2,1091.0,22
2023-08-11,1099.8,1150.0,1099.8,1150.0,7
2023-08-14,1209.2,1219.2,1203.2,1203.2,6
2023-08-15,1240.6,1240.6,1240.6,1240.6,2
2023-08-17,1247.6,1247.6,1247.6,1247.6,1
2023-08-18,1215.2,1215.2,1215.2,1215.2,1
2023-08-21,1324.0,1387.2,1324.0,1387.2,3
2023-08-22,1347.2,1362.8,1340.4,1362.8,20
2023-08-24,1440.0,1440.0,1423.0,1423.0,3
2023-08-25,1452.0,1487.4,1452.0,1487.4,2
2023-08-29,1425.0,1425.0,1310.2,1310.2,1
2023-08-30,1294.6,1294.6,1294.6,1294.6,2
2023-09-04,1300.0,1300.0,1300.0,1300.0,1
2023-09-06,1269.8,1269.8,1259.2,1259.2,6
2023-09-07,1364.0,1364.0,1363.4,1363.4,2
2023-09-08,1374.6,1374.6,1362.8,1362.8,11
2023-09-11,1285.0,1285.0,1285.0,1285.0,1
2023-09-14,1440.0,1440.0,1440.0,1440.0,2
2023-10-10,1409.0,1409.0,1409.0,1409.0,1
2023-10-12,1355.0,1355.0,1352.2,1352.2,2
2023-10-20,1644.4,1681.0,1644.4,1681.0,2
2023-10-25,1702.6,1702.6,1702.6,1702.6,2
2023-10-27,1570.8,1570.8,1570.8,1570.8,2
2023-10-30,1550.0,1550.0,1482.8,1482.8,6
2023-11-01,1549.8,1549.8,1549.8,1549.8,1
2023-11-03,1490.8,1490.8,1490.8,1490.8,1
2023-11-07,1389.4,1389.4,1389.4,1389.4,1
2023-11-13,1438.4,1438.4,1425.0,1425.0,4
2023-11-14,1381.6,1400.2,1381.6,1400.2,3
2023-11-15,1393.2,1393.2,1393.2,1393.2,2
2023-11-16,1430.4,1431.2,1430.4,1431.2,3
2023-11-17,1448.0,1449.0,1415.2,1415.2,4
2023-11-20,1374.0,1374.0,1374.0,1374.0,3
2023-11-21,1413.2,1413.2,1413.2,1413.2,2
2023-11-22,1415.4,1424.6,1415.4,1423.6,4
2023-11-27,1472.2,1483.0,1472.2,1483.0,4
2023-11-29,1474.6,1474.6,1474.6,1474.6,3
2023-12-01,1534.8,1534.8,1534.8,1534.8,3
2023-12-06,1631.2,1631.2,1596.8,1615.8,7
