date,open,high,low,close,volume
2025-01-20,282.0,282.0,257.8,259.6,15
2025-01-22,277.4,285.0,266.4,276.6,35
2025-01-23,247.6,265.6,209.4,264.6,29
2025-01-24,243.2,243.2,211.0,211.0,10
2025-01-27,203.0,249.8,203.0,249.8,28
2025-02-05,223.0,230.8,191.0,230.8,74
2025-02-06,214.0,214.0,150.0,150.0,72
2025-02-07,147.4,147.4,105.6,127.8,66
2025-02-10,108.2,118.0,102.0,104.6,49
2025-02-11,118.8,118.8,100.2,101.8,34
2025-02-12,97.2,100.0,78.0,78.0,69
2025-02-13,81.4,85.6,74.2,82.4,55
2025-02-14,74.6,86.0,71.4,72.6,102
2025-02-17,66.0,78.8,65.4,73.0,33
2025-02-18,71.0,96.6,70.4,93.4,73
2025-02-19,85.0,90.4,60.6,64.0,100
2025-02-20,64.0,70.8,55.4,60.0,169
2025-02-21,51.4,59.6,36.0,37.2,218
2025-02-24,38.0,44.6,36.6,40.4,255
2025-02-25,45.0,48.4,34.0,40.4,184
2025-02-26,37.0,41.4,28.0,31.8,466
2025-02-27,30.4,39.6,28.2,31.6,308
2025-02-28,34.2,62.8,34.2,57.8,498
2025-03-03,53.6,60.4,40.0,53.6,658
2025-03-04,62.6,62.6,39.8,44.6,525
2025-03-05,44.0,49.6,36.6,37.0,391
2025-03-06,32.8,32.8,20.0,21.6,731
2025-03-07,23.6,24.0,19.8,22.6,328
2025-03-10,22.4,28.8,21.0,22.0,538
2025-03-11,27.6,29.2,19.8,19.8,464
2025-03-12,17.6,19.4,13.0,16.4,845
2025-03-13,17.2,26.2,16.8,20.6,1205
2025-03-14,20.2,22.2,13.0,13.0,736
2025-03-17,13.6,14.0,9.6,9.8,399
2025-03-18,8.8,9.8,7.6,9.8,587
2025-03-19,10.4,11.6,8.6,9.8,419
2025-03-20,10.6,11.2,7.8,10.4,645
2025-03-21,10.8,15.2,10.0,14.0,1923
2025-03-24,14.0,15.6,9.2,10.4,2657
2025-03-25,10.8,12.6,8.8,10.4,2008
2025-03-26,10.6,10.6,7.2,8.4,1891
2025-03-27,8.4,12.2,5.4,7.0,2838
2025-03-28,7.2,8.8,5.4,7.4,2074
2025-03-31,10.0,17.6,9.0,10.8,4692
2025-04-01,9.8,10.4,5.4,6.8,2250
2025-04-02,7.4,7.4,5.0,6.0,1387
2025-04-03,12.0,15.0,5.0,8.8,4131
2025-04-07,69.8,611.0,35.0,465.2,19851
2025-04-08,461.8,461.8,206.0,300.0,6408
2025-04-09,400.0,543.0,162.2,200.0,4489
2025-04-10,148.0,149.6,60.8,96.6,20396
2025-04-11,130.0,130.0,33.2,51.6,21658
2025-04-14,36.0,36.0,16.0,20.8,11588
2025-04-15,19.8,22.0,9.6,11.0,11393
2025-04-16,11.0,33.0,9.2,13.8,25685
2025-04-17,19.0,19.6,1.4,4.4,11790
2025-04-18,4.4,5.8,0.2,0.2,10774
