date,open,high,low,close,volume
2025-04-21,543.2,543.2,514.2,514.2,4
2025-04-22,522.6,522.6,499.2,501.4,7
2025-04-23,479.0,479.0,462.2,462.2,2
2025-04-24,473.6,517.4,473.6,517.4,4
2025-04-25,491.8,491.8,471.8,471.8,3
2025-04-28,519.8,519.8,519.8,519.8,1
2025-04-30,450.0,464.0,450.0,464.0,2
2025-05-06,445.0,445.0,445.0,445.0,1
2025-05-07,317.4,339.8,283.2,339.8,24
2025-05-08,335.6,335.6,280.2,296.2,8
2025-05-09,311.4,366.2,311.4,364.6,15
2025-05-12,299.4,329.8,291.6,305.6,17
2025-05-13,284.0,320.0,282.8,318.0,14
2025-05-14,296.0,297.0,263.8,284.4,13
2025-05-15,316.2,355.4,316.2,355.4,5
2025-05-16,338.6,338.6,327.0,338.6,16
2025-05-19,352.2,386.2,318.2,320.6,104
2025-05-20,337.0,338.2,288.0,297.6,101
2025-05-21,303.4,315.0,295.8,299.6,87
2025-05-22,322.0,349.8,282.6,339.4,170
2025-05-23,347.0,396.8,309.8,392.4,85
2025-05-26,390.0,392.2,350.0,356.4,33
2025-05-27,372.6,395.4,357.8,362.0,74
2025-05-28,354.8,380.2,354.8,380.2,12
2025-05-29,340.0,340.0,271.6,271.6,75
2025-05-30,289.0,330.0,289.0,320.8,36
2025-06-03,294.2,294.2,262.0,274.0,48
2025-06-04,263.8,266.4,227.8,242.4,151
2025-06-05,249.2,255.2,204.8,213.2,252
2025-06-06,201.6,224.4,201.6,211.0,241
2025-06-09,207.2,207.2,160.0,163.8,875
2025-06-10,169.6,220.0,163.8,190.2,1324
2025-06-11,189.0,189.0,148.2,171.6,1331
2025-06-12,188.8,193.8,159.8,171.0,751
2025-06-13,189.8,228.2,175.6,208.2,1386
2025-06-16,205.0,206.6,166.8,171.6,1044
2025-06-17,168.0,182.4,156.8,166.2,1462
2025-06-18,171.8,193.6,158.8,172.0,3673
2025-06-19,173.0,221.0,165.0,201.8,4600
2025-06-20,192.8,219.6,185.6,216.4,3274
2025-06-23,218.0,231.8,157.8,164.6,6516
2025-06-24,161.0,161.0,93.8,97.0,14572
2025-06-25,95.0,97.0,68.0,68.8,18984
2025-06-26,70.0,74.4,57.0,66.0,12311
2025-06-27,60.0,65.8,48.0,51.2,11247
2025-06-30,49.6,49.6,32.4,35.2,7675
2025-07-01,36.0,46.2,32.2,33.0,9596
2025-07-02,40.0,42.0,33.2,33.2,7920
2025-07-03,31.6,36.4,24.8,26.4,7886
2025-07-04,28.0,38.4,22.4,29.8,14333
2025-07-07,31.2,32.0,25.0,27.0,6989
2025-07-08,27.0,28.6,10.4,10.4,10988
2025-07-09,10.2,12.4,9.4,11.6,5924
2025-07-10,12.0,13.2,5.0,7.2,7511
2025-07-11,6.4,8.0,2.8,2.8,6318
2025-07-14,3.0,3.2,1.4,1.8,1960
2025-07-15,2.0,3.0,0.6,1.2,3678
2025-07-16,0.8,1.2,0.6,0.8,1115
2025-07-17,0.4,0.6,0.2,0.2,915
2025-07-18,0.2,0.2,0.2,0.2,558
