date,open,high,low,close,volume
2025-02-24,141.8,141.8,129.8,129.8,3
2025-02-25,115.2,132.4,115.2,131.8,8
2025-02-26,132.0,138.0,131.0,135.8,9
2025-02-27,145.8,146.0,111.4,129.6,30
2025-02-28,123.2,123.2,89.4,90.2,64
2025-03-03,93.0,103.2,77.2,78.4,41
2025-03-04,74.0,86.8,74.0,85.4,41
2025-03-05,90.2,90.4,77.4,88.4,45
2025-03-06,102.2,134.0,102.2,129.8,37
2025-03-07,125.8,133.4,113.0,114.6,38
2025-03-10,116.0,120.8,96.4,104.6,18
2025-03-11,95.2,112.0,94.6,112.0,28
2025-03-12,124.0,144.0,118.0,126.8,63
2025-03-13,122.0,124.6,90.4,96.4,79
2025-03-14,100.2,143.2,96.8,140.6,79
2025-03-17,139.0,150.8,131.6,137.0,51
2025-03-18,152.6,163.2,139.4,141.4,44
2025-03-19,136.0,138.8,121.2,121.2,41
2025-03-20,116.4,127.4,113.6,115.8,76
2025-03-21,108.2,109.8,77.6,79.4,119
2025-03-24,75.6,79.4,52.8,63.6,142
2025-03-25,60.0,66.4,50.6,55.4,136
2025-03-26,55.0,63.0,51.6,51.8,117
2025-03-27,50.2,61.2,42.0,49.6,371
2025-03-28,52.6,57.6,41.8,43.0,338
2025-03-31,39.4,45.6,34.4,38.6,383
2025-04-01,40.6,42.8,34.6,36.2,660
2025-04-02,36.0,41.4,33.6,36.8,537
2025-04-03,36.8,40.8,25.6,28.0,628
2025-04-07,31.2,33.2,15.8,23.0,1134
2025-04-08,35.0,37.2,11.2,14.6,476
2025-04-09,12.6,21.4,11.0,13.8,740
2025-04-10,21.6,21.6,13.0,13.0,473
2025-04-11,13.0,16.6,10.0,16.4,496
2025-04-14,18.8,19.4,9.8,10.0,518
2025-04-15,11.8,11.8,6.4,7.6,482
2025-04-16,7.4,7.8,5.4,5.8,402
2025-04-17,5.8,7.8,5.6,5.6,275
2025-04-18,5.8,6.2,4.4,5.6,440
2025-04-21,5.8,6.6,4.4,6.2,665
2025-04-22,6.2,6.8,5.2,5.6,813
2025-04-23,8.0,9.6,6.2,6.6,1305
2025-04-24,6.6,7.0,4.6,5.0,740
2025-04-25,5.6,6.4,4.2,5.2,627
2025-04-28,4.0,5.0,3.0,3.0,605
2025-04-29,3.0,4.4,3.0,3.6,1137
2025-04-30,3.2,6.0,3.2,6.0,614
2025-05-06,5.0,5.0,1.0,2.2,737
2025-05-07,4.6,10.6,2.0,2.2,2426
2025-05-08,2.4,2.6,1.8,2.4,384
2025-05-09,1.8,2.6,1.4,1.6,623
2025-05-12,2.2,3.4,1.2,3.4,774
2025-05-13,3.4,3.4,0.4,0.6,1523
2025-05-14,0.6,1.4,0.2,0.6,657
2025-05-15,0.4,0.6,0.2,0.2,487
2025-05-16,0.2,0.4,0.2,0.2,174
