date,open,high,low,close,volume
2025-12-22,55.4,59.8,51.6,51.6,96
2025-12-23,51.4,58.8,47.6,48.6,76
2025-12-24,50.4,78.0,49.6,75.4,176
2025-12-25,85.8,98.6,77.0,89.2,110
2025-12-26,104.0,125.4,95.0,106.2,127
2025-12-29,109.6,122.8,101.8,107.2,228
2025-12-30,105.4,120.0,105.4,111.6,106
2025-12-31,113.8,115.6,101.2,101.2,103
2026-01-05,125.8,149.0,117.2,146.6,92
2026-01-06,163.2,190.4,159.4,189.6,157
2026-01-07,200.2,217.0,180.0,186.4,154
2026-01-08,182.6,214.6,181.8,192.0,302
2026-01-09,214.6,296.6,211.6,296.0,521
2026-01-12,356.2,510.2,321.2,482.6,955
2026-01-13,489.8,499.0,345.8,365.0,221
2026-01-14,422.6,539.4,333.8,396.2,378
2026-01-15,337.8,403.8,330.2,393.8,244
2026-01-16,443.6,445.0,344.0,366.2,254
2026-01-19,377.4,415.4,338.6,363.8,449
2026-01-20,382.2,382.2,248.0,293.8,962
2026-01-21,296.4,367.8,270.0,344.4,454
2026-01-22,392.6,395.2,353.6,394.0,167
2026-01-23,441.2,552.2,441.2,538.8,431
2026-01-26,573.8,614.8,393.0,438.8,338
2026-01-27,442.4,485.6,322.8,472.6,541
2026-01-28,481.6,501.0,427.4,482.6,183
2026-01-29,448.0,539.6,419.4,444.6,516
2026-01-30,407.6,442.0,302.2,398.0,629
2026-02-02,368.2,388.0,258.8,270.6,1263
2026-02-03,325.4,376.4,277.0,359.8,1544
2026-02-04,339.0,360.2,286.8,348.0,1088
2026-02-05,320.0,320.0,245.4,272.2,1706
2026-02-06,218.0,328.4,207.6,244.2,1760
2026-02-09,319.0,348.2,291.0,348.2,1684
2026-02-10,327.8,354.4,314.2,334.0,1039
2026-02-11,334.0,370.4,323.8,342.0,632
2026-02-12,355.8,406.0,321.4,393.6,815
2026-02-13,360.0,389.0,295.0,295.0,1865
2026-02-24,358.4,368.6,279.2,315.8,1866
2026-02-25,340.0,417.0,324.0,393.2,1322
2026-02-26,408.6,425.8,360.8,416.4,1106
2026-02-27,399.8,484.2,373.0,477.6,928
2026-03-02,444.2,461.6,338.0,395.8,1645
2026-03-03,410.0,430.8,200.6,213.2,3947
2026-03-04,199.0,253.8,171.0,175.0,10763
2026-03-05,220.0,231.0,146.6,173.2,10279
2026-03-06,169.8,230.8,149.8,209.6,7796
2026-03-09,160.4,209.0,79.0,191.4,24051
2026-03-10,229.2,275.0,205.0,260.0,5980
2026-03-11,261.2,304.0,246.4,255.0,2920
2026-03-12,250.0,280.8,185.0,230.4,4686
2026-03-13,230.0,264.6,157.8,167.0,5431
2026-03-16,163.0,175.0,88.6,137.4,18518
2026-03-17,148.4,158.0,44.8,46.0,29933
2026-03-18,59.8,62.0,33.4,52.0,39091
2026-03-19,29.8,29.8,2.2,3.6,29624
2026-03-20,6.0,6.2,0.2,0.2,11103
