date,open,high,low,close,volume
2025-01-20,168.2,168.2,145.2,145.2,10
2025-01-21,153.4,154.2,141.6,146.2,6
2025-01-22,146.8,160.0,146.8,160.0,28
2025-01-23,118.6,154.6,118.4,154.6,33
2025-01-24,141.2,142.4,114.6,114.6,18
2025-01-27,109.4,135.4,109.4,127.2,32
2025-02-05,112.6,120.4,96.4,110.2,116
2025-02-06,116.0,116.0,66.4,66.4,156
2025-02-07,69.2,69.2,50.4,54.4,73
2025-02-10,52.2,54.8,46.2,48.4,61
2025-02-11,52.8,53.4,43.6,44.4,96
2025-02-12,42.6,44.6,35.2,35.2,135
2025-02-13,37.6,38.8,30.4,34.4,63
2025-02-14,33.4,36.6,29.4,29.4,56
2025-02-17,30.2,33.6,25.8,30.6,91
2025-02-18,33.2,39.4,28.2,39.2,88
2025-02-19,36.4,36.4,23.0,24.0,157
2025-02-20,24.6,28.4,21.8,23.4,284
2025-02-21,20.4,24.0,13.6,13.6,404
2025-02-24,12.2,17.2,12.2,15.2,184
2025-02-25,19.6,19.6,11.4,15.0,154
2025-02-26,14.8,15.6,10.2,10.8,199
2025-02-27,9.8,14.4,9.2,10.6,213
2025-02-28,12.6,24.6,12.6,24.4,288
2025-03-03,21.0,24.0,15.0,21.4,588
2025-03-04,21.2,22.0,13.8,16.8,376
2025-03-05,16.0,18.0,11.4,12.0,528
2025-03-06,10.6,10.8,7.0,7.4,344
2025-03-07,8.4,8.6,7.0,8.2,325
2025-03-10,8.8,12.0,7.6,8.0,280
2025-03-11,11.2,11.2,7.8,7.8,155
2025-03-12,7.0,7.4,4.6,5.8,263
2025-03-13,6.0,8.0,6.0,6.6,310
2025-03-14,6.8,7.0,4.0,4.6,350
2025-03-17,4.4,4.4,2.8,3.0,208
2025-03-18,2.8,3.6,2.4,3.4,116
2025-03-19,3.8,4.2,3.0,3.6,106
2025-03-20,4.2,4.2,2.4,3.6,145
2025-03-21,3.8,4.6,3.4,4.6,504
2025-03-24,4.0,4.0,2.0,2.8,679
2025-03-25,3.0,3.0,2.0,2.4,448
2025-03-26,2.0,2.4,1.8,1.8,167
2025-03-27,2.0,2.2,1.4,1.6,279
2025-03-28,1.4,1.6,1.2,1.6,178
2025-03-31,1.8,4.0,1.8,2.6,780
2025-04-01,2.4,2.4,1.2,1.4,190
2025-04-02,1.2,1.6,1.2,1.4,188
2025-04-03,1.6,2.2,1.2,1.6,366
2025-04-07,15.0,344.4,11.8,295.8,12354
2025-04-08,270.0,270.0,100.0,140.2,17205
2025-04-09,200.0,318.6,61.0,76.4,17021
2025-04-10,45.0,50.0,20.2,30.8,8766
2025-04-11,39.8,40.0,8.4,13.4,8058
2025-04-14,8.0,8.0,2.6,3.2,2608
2025-04-15,3.0,3.0,1.0,1.4,1720
2025-04-16,1.4,4.0,1.0,2.0,1996
2025-04-17,1.6,2.0,0.2,0.4,1195
2025-04-18,0.2,0.4,0.2,0.2,511
