date,open,high,low,close,volume
2023-06-26,134.6,145.8,126.2,136.0,29
2023-06-27,135.0,135.0,125.0,134.0,21
2023-06-28,144.8,164.0,141.6,141.6,14
2023-06-29,141.0,141.0,137.8,137.8,3
2023-06-30,130.8,131.0,118.2,118.2,22
2023-07-03,116.8,118.2,114.4,118.0,11
2023-07-04,118.4,118.8,115.8,116.2,27
2023-07-05,119.0,125.6,119.0,125.6,5
2023-07-06,113.8,129.0,113.8,128.2,6
2023-07-07,132.6,135.0,130.0,134.4,4
2023-07-10,113.2,132.0,113.2,132.0,31
2023-07-11,127.6,127.8,110.8,111.0,18
2023-07-12,114.0,130.0,114.0,130.0,10
2023-07-13,122.4,122.4,107.0,110.4,44
2023-07-14,108.6,112.4,105.0,109.6,21
2023-07-17,118.8,119.8,112.6,112.6,19
2023-07-18,117.0,117.8,113.0,114.0,27
2023-07-19,120.0,122.8,119.6,122.2,28
2023-07-20,124.0,130.8,121.8,130.8,14
2023-07-21,127.8,143.8,122.6,140.0,46
2023-07-24,136.4,143.0,135.4,140.6,106
2023-07-25,120.0,121.0,113.6,113.6,9
2023-07-26,124.0,126.2,116.2,123.0,19
2023-07-27,116.0,123.4,116.0,123.4,5
2023-07-28,116.6,116.6,109.8,110.0,13
2023-07-31,105.0,107.6,100.0,107.0,53
2023-08-01,108.8,108.8,104.6,104.6,30
2023-08-02,107.4,108.6,102.8,105.0,8
2023-08-03,105.2,111.6,102.0,103.4,32
2023-08-04,93.0,96.2,91.0,92.8,26
2023-08-07,95.2,97.2,94.2,97.2,5
2023-08-08,102.2,102.6,97.4,99.0,11
2023-08-09,100.4,107.6,100.0,104.2,15
2023-08-10,104.4,112.4,102.6,104.2,25
2023-08-11,106.0,135.0,106.0,129.2,54
2023-08-14,154.0,155.4,130.2,130.2,48
2023-08-15,141.2,164.0,141.2,144.0,27
2023-08-16,146.8,172.6,146.8,172.6,21
2023-08-17,191.6,191.6,149.6,151.6,31
2023-08-18,151.0,188.6,151.0,188.6,28
2023-08-21,191.6,217.8,180.6,217.8,55
2023-08-22,210.0,237.0,194.8,194.8,79
2023-08-23,216.8,250.2,216.0,240.6,12
2023-08-24,254.8,256.8,219.0,237.6,151
2023-08-25,268.0,317.2,256.0,305.2,82
2023-08-29,292.6,292.6,200.0,207.8,57
2023-08-30,187.4,204.6,181.0,189.4,100
