date,open,high,low,close,volume
2024-11-18,522.6,528.2,409.0,409.0,15
2024-11-19,438.2,468.4,418.2,468.4,6
2024-11-20,508.2,543.0,508.2,529.6,5
2024-11-21,515.0,515.0,515.0,515.0,1
2024-11-25,394.8,396.4,360.4,376.0,13
2024-11-26,395.0,396.0,363.2,363.2,5
2024-11-27,329.4,455.2,329.2,455.2,6
2024-11-28,451.0,451.0,405.4,405.4,10
2024-11-29,405.4,516.6,405.4,489.4,4
2024-12-02,578.6,578.6,560.2,560.2,13
2024-12-04,535.4,535.4,491.2,491.2,7
2024-12-05,529.0,529.0,529.0,529.0,1
2024-12-10,674.0,674.0,655.8,655.8,4
2024-12-11,650.0,655.0,650.0,655.0,2
2024-12-12,651.6,713.8,622.6,713.8,6
2024-12-13,622.8,622.8,596.0,596.0,2
2024-12-16,588.8,588.8,547.0,547.0,7
2024-12-17,487.8,487.8,429.0,431.2,10
2024-12-18,446.0,482.4,446.0,482.4,2
2024-12-19,426.6,470.0,426.6,470.0,6
2024-12-20,483.2,531.0,483.2,507.2,27
2024-12-23,481.0,481.0,402.0,406.4,61
2024-12-24,421.4,435.4,396.8,429.8,59
2024-12-25,414.4,414.4,367.8,398.0,46
2024-12-26,422.0,445.0,420.0,425.0,19
2024-12-27,445.0,492.8,430.6,435.0,71
2024-12-30,394.0,442.0,394.0,421.6,86
2024-12-31,411.2,411.2,302.6,302.6,58
2025-01-02,272.8,302.0,204.2,222.6,540
2025-01-03,237.0,237.0,157.2,164.6,1461
2025-01-06,158.8,182.0,145.2,152.2,690
2025-01-07,157.4,164.2,125.0,154.2,1017
2025-01-08,145.0,160.0,95.0,141.8,1386
2025-01-09,136.0,154.4,131.6,133.0,1161
2025-01-10,134.2,156.6,102.6,102.6,1105
2025-01-13,99.8,116.8,88.0,107.8,1276
2025-01-14,120.0,226.0,109.6,223.8,3419
2025-01-15,215.6,225.4,181.4,188.6,3236
2025-01-16,208.0,263.0,172.0,197.4,4722
2025-01-17,194.8,257.0,180.4,226.2,7107
2025-01-20,250.0,280.6,218.0,229.8,4890
2025-01-21,252.2,261.0,200.8,241.8,4417
2025-01-22,230.2,233.2,199.2,219.0,4895
2025-01-23,254.0,310.2,190.4,190.4,5886
2025-01-24,188.0,261.4,184.2,257.0,4923
2025-01-27,260.2,279.8,176.2,176.2,4898
2025-02-05,208.0,216.6,155.0,171.0,4827
2025-02-06,162.2,287.6,151.8,280.2,5050
2025-02-07,268.2,423.2,268.2,350.0,2441
2025-02-10,353.0,422.0,345.0,402.2,1089
2025-02-11,401.8,412.6,339.4,392.6,765
2025-02-12,385.0,477.0,385.0,472.4,614
2025-02-13,460.8,475.2,406.8,421.2,585
2025-02-14,423.2,460.0,385.0,445.6,442
2025-02-17,469.4,499.8,420.4,461.8,476
2025-02-18,453.2,479.0,316.2,338.0,808
2025-02-19,346.2,484.8,344.4,476.8,583
2025-02-20,470.0,534.8,462.4,511.4,280
2025-02-21,537.6,654.2,515.2,642.8,651
