date,open,high,low,close,volume
2025-10-20,713.2,713.2,713.2,713.2,1
2025-10-21,708.0,708.0,639.8,639.8,2
2025-10-24,565.4,565.4,565.4,565.4,1
2025-10-27,493.0,533.6,491.8,516.0,55
2025-10-28,508.0,508.0,494.4,503.0,54
2025-10-29,492.2,495.2,437.8,437.8,9
2025-10-30,478.6,493.4,452.2,488.6,11
2025-10-31,447.6,476.0,428.0,451.0,21
2025-11-03,499.6,512.2,455.4,461.0,8
2025-11-04,473.0,524.0,473.0,524.0,3
2025-11-05,562.0,569.0,495.0,499.0,61
2025-11-06,482.8,493.0,429.2,441.6,22
2025-11-07,433.0,463.2,411.0,418.0,23
2025-11-10,392.0,449.4,392.0,415.4,21
2025-11-11,385.0,445.0,385.0,438.8,65
2025-11-12,481.4,488.4,446.0,467.4,25
2025-11-13,441.2,441.2,372.0,377.8,47
2025-11-14,408.0,427.0,379.4,417.4,22
2025-11-17,416.6,443.8,398.0,404.4,39
2025-11-18,444.0,469.0,444.0,455.0,25
2025-11-19,424.4,498.0,422.0,468.0,46
2025-11-20,468.0,502.2,450.2,492.2,17
2025-11-21,540.0,681.2,540.0,660.4,40
2025-11-24,672.6,688.2,600.8,600.8,9
2025-11-25,541.8,541.8,487.0,541.0,34
2025-11-26,544.6,547.6,492.4,541.8,36
2025-11-27,517.6,542.8,464.4,542.8,77
2025-11-28,528.8,541.4,473.2,476.6,52
2025-12-01,434.8,451.2,428.6,443.8,30
2025-12-02,463.8,491.8,463.8,474.4,38
2025-12-03,475.2,528.2,454.8,515.0,69
2025-12-04,518.2,544.4,489.8,498.4,70
2025-12-05,506.0,547.8,406.6,414.4,67
2025-12-08,368.2,376.2,337.6,352.0,96
2025-12-09,348.0,377.4,337.0,368.0,31
2025-12-10,372.4,411.4,348.0,350.6,127
2025-12-11,353.8,418.4,353.8,411.6,152
2025-12-12,379.8,425.8,343.6,360.8,287
2025-12-15,406.0,406.0,352.6,390.4,189
2025-12-16,419.4,532.0,419.4,497.0,415
2025-12-17,489.2,522.0,382.2,402.0,258
2025-12-18,418.0,424.0,359.8,409.2,223
2025-12-19,371.8,400.4,319.0,341.0,442
2025-12-22,309.0,322.0,253.2,280.4,633
2025-12-23,280.4,302.8,250.8,289.2,972
2025-12-24,289.2,289.2,201.6,207.2,2656
2025-12-25,219.4,221.0,150.4,159.0,5666
2025-12-26,155.2,160.8,117.2,129.2,18071
2025-12-29,130.0,149.0,121.4,140.0,15987
2025-12-30,150.0,157.6,111.2,132.0,17388
2025-12-31,129.2,159.6,118.2,127.2,17684
2026-01-05,107.0,107.2,48.6,48.6,23607
2026-01-06,45.0,48.2,27.6,30.0,18201
2026-01-07,30.0,30.4,18.8,21.6,12710
2026-01-08,25.8,26.0,13.8,14.0,10327
2026-01-09,14.0,14.0,3.6,3.8,9448
2026-01-12,1.8,4.8,1.8,2.4,4564
2026-01-13,2.0,3.2,1.2,1.6,3584
2026-01-14,2.0,2.6,0.6,1.4,3651
2026-01-15,2.4,2.4,0.2,0.4,2223
2026-01-16,0.2,0.4,0.2,0.2,381
