date,open,high,low,close,volume
2024-01-23,335.4,335.4,189.6,189.6,80
2024-01-24,176.8,257.0,174.0,182.8,46
2024-01-25,193.4,193.4,110.0,110.0,80
2024-01-26,114.6,132.8,106.4,132.2,19
2024-01-29,140.0,193.0,140.0,190.2,21
2024-01-30,210.8,252.6,194.8,252.6,39
2024-01-31,315.8,370.0,315.6,354.0,54
2024-02-01,382.6,416.2,277.6,373.6,97
2024-02-02,325.2,553.0,325.2,487.0,138
2024-02-05,730.4,813.6,587.0,656.2,26
2024-02-06,827.2,827.2,416.6,425.0,61
2024-02-07,346.8,396.8,288.2,314.4,136
2024-02-08,252.0,274.6,204.0,259.6,109
2024-02-19,217.8,265.0,202.8,250.2,53
2024-02-20,258.0,258.0,180.4,184.4,73
2024-02-21,201.2,201.2,135.0,176.6,90
2024-02-22,155.2,173.2,151.0,161.8,19
2024-02-23,158.8,160.8,132.6,132.6,37
2024-02-26,133.2,148.6,121.2,133.6,86
2024-02-27,129.0,129.0,95.0,95.0,53
2024-02-28,89.8,158.0,79.2,158.0,134
2024-02-29,139.2,139.2,109.2,109.2,37
2024-03-01,111.4,119.8,99.0,99.0,36
2024-03-04,101.2,121.8,101.2,106.4,44
2024-03-05,114.6,122.0,107.0,116.0,74
2024-03-06,111.6,119.8,99.6,106.8,54
2024-03-07,103.4,111.2,92.0,111.2,103
2024-03-08,107.6,109.6,83.0,83.0,101
2024-03-11,89.4,89.4,64.4,65.4,137
2024-03-12,58.4,64.2,55.4,55.4,82
2024-03-13,55.4,58.0,43.2,51.6,165
2024-03-14,48.2,58.4,48.0,53.2,81
2024-03-15,54.2,57.0,39.0,39.4,107
2024-03-18,36.8,40.4,32.8,33.4,128
2024-03-19,30.4,31.6,29.0,31.4,115
2024-03-20,29.8,29.8,26.8,27.8,36
2024-03-21,23.8,28.0,23.8,25.0,77
2024-03-22,27.8,32.0,27.8,29.6,80
2024-03-25,32.6,41.0,32.4,41.0,60
2024-03-26,41.0,52.2,37.6,47.8,80
2024-03-27,48.8,88.4,48.8,88.4,157
2024-03-28,84.4,84.4,56.0,68.4,35
2024-03-29,59.2,70.4,45.4,45.4,35
2024-04-01,40.0,42.2,34.0,36.6,66
2024-04-02,38.2,40.0,36.2,39.4,20
2024-04-03,36.0,44.0,36.0,39.2,6
2024-04-08,39.8,49.6,37.4,49.6,34
2024-04-09,44.6,51.4,39.0,40.2,110
2024-04-10,38.4,55.2,38.4,48.6,52
2024-04-11,53.0,53.6,36.8,42.0,73
2024-04-12,40.4,48.2,37.4,45.8,84
2024-04-15,42.0,74.4,38.8,57.8,191
2024-04-16,62.6,117.4,62.6,116.6,115
2024-04-17,90.0,90.4,60.2,61.0,225
2024-04-18,68.0,73.6,55.0,63.8,92
2024-04-19,63.6,79.6,62.4,69.4,41
2024-04-22,73.4,80.4,57.2,65.4,52
2024-04-23,59.8,68.0,58.0,62.4,75
2024-04-24,61.6,63.4,39.2,41.2,232
2024-04-25,43.4,43.6,31.0,36.8,192
2024-04-26,34.2,34.2,19.2,19.4,172
2024-04-29,17.6,17.6,11.2,12.0,443
2024-04-30,11.0,13.4,10.4,12.0,110
2024-05-06,8.4,10.2,7.8,9.0,148
2024-05-07,9.8,9.8,8.2,8.2,175
2024-05-08,9.4,10.8,8.6,9.4,109
2024-05-09,8.8,8.8,6.2,6.8,94
2024-05-10,6.0,9.0,6.0,7.6,35
2024-05-13,10.4,11.0,7.4,8.2,69
2024-05-14,6.6,7.4,5.8,6.6,64
2024-05-15,7.2,7.8,5.6,6.6,123
2024-05-16,5.8,5.8,4.2,5.4,39
2024-05-17,4.6,4.6,2.0,2.2,130
2024-05-20,2.4,2.4,1.4,1.8,199
2024-05-21,1.8,1.8,1.4,1.6,71
2024-05-22,1.6,1.8,1.4,1.6,68
2024-05-23,2.2,4.2,2.2,3.8,333
2024-05-24,3.6,4.4,2.6,4.0,299
2024-05-27,3.2,5.0,1.8,2.2,456
2024-05-28,2.4,3.4,1.8,3.0,274
2024-05-29,2.6,3.2,1.6,2.6,193
2024-05-30,3.2,3.2,1.8,2.0,183
2024-05-31,1.6,1.6,1.0,1.2,117
2024-06-03,1.4,4.0,1.0,2.4,248
2024-06-04,2.6,2.8,1.0,1.0,275
2024-06-05,1.0,1.8,1.0,1.8,99
2024-06-06,1.4,8.0,1.4,5.6,1362
2024-06-07,3.4,10.2,2.6,3.8,1108
2024-06-11,4.8,7.8,1.4,1.6,623
2024-06-12,1.8,1.8,1.2,1.4,201
2024-06-13,1.4,2.0,1.0,1.0,74
2024-06-14,1.4,1.6,0.4,0.4,194
2024-06-17,0.4,0.6,0.4,0.4,40
2024-06-18,0.6,0.6,0.2,0.4,124
2024-06-19,0.2,0.4,0.2,0.2,143
2024-06-20,0.2,0.6,0.2,0.2,75
2024-06-21,0.2,0.2,0.2,0.2,63
