date,open,high,low,close,volume
2026-02-25,524.0,524.0,487.6,487.6,3
2026-02-26,482.8,486.6,480.4,486.6,8
2026-02-27,479.8,479.8,437.4,437.4,28
2026-03-02,476.0,527.6,446.8,478.6,23
2026-03-03,536.4,675.0,536.4,669.2,18
2026-03-04,675.8,711.2,671.8,711.2,8
2026-03-05,656.2,696.6,656.2,696.6,4
2026-03-09,862.4,862.4,646.0,646.0,6
2026-03-10,600.4,600.4,550.2,551.4,27
2026-03-11,527.4,554.2,505.6,554.2,16
2026-03-12,576.6,592.4,576.6,592.4,3
2026-03-13,589.8,589.8,589.8,589.8,1
2026-03-16,687.0,754.6,661.8,662.2,6
2026-03-17,704.8,790.6,704.8,790.6,8
2026-03-18,759.6,797.6,724.4,754.6,29
2026-03-19,766.0,892.0,766.0,865.2,18
2026-03-20,804.4,804.4,804.4,804.4,2
2026-03-23,1112.2,1370.6,1049.4,1370.6,71
2026-03-24,1297.6,1304.2,1145.8,1145.8,23
2026-03-25,993.8,993.8,993.8,993.8,1
2026-03-26,1028.4,1127.0,1028.4,1116.2,12
