date,open,high,low,close,volume
2026-01-06,870.4,870.4,870.0,870.0,4
2026-01-07,840.8,847.8,811.8,817.0,18
2026-01-09,642.2,702.6,620.8,622.0,9
2026-01-12,593.6,594.4,496.2,496.2,124
2026-01-13,500.0,590.6,500.0,573.2,47
2026-01-14,523.0,606.0,436.4,541.0,124
2026-01-15,551.4,583.4,533.8,548.2,21
2026-01-16,507.4,577.8,498.8,531.4,33
2026-01-19,555.6,561.8,465.4,496.6,127
2026-01-20,490.8,594.4,490.8,544.6,123
2026-01-21,525.8,525.8,436.4,454.0,76
2026-01-22,427.8,455.0,427.8,432.4,50
2026-01-23,392.6,400.6,327.0,327.0,318
2026-01-26,308.2,472.8,308.2,412.6,692
2026-01-27,449.2,544.2,388.2,403.8,335
2026-01-28,411.8,449.0,380.6,394.8,266
2026-01-29,428.2,454.4,339.6,403.2,440
2026-01-30,431.2,609.8,422.4,451.2,534
2026-02-02,479.8,774.8,477.6,737.4,348
2026-02-03,685.0,685.0,479.0,481.4,222
2026-02-04,515.0,582.0,459.2,464.0,136
2026-02-05,523.8,631.8,510.2,549.0,176
2026-02-06,665.8,668.4,508.2,581.0,197
2026-02-09,507.2,507.2,421.0,426.0,160
2026-02-10,422.8,447.8,392.2,408.6,145
2026-02-11,401.6,407.0,361.0,403.2,173
2026-02-12,392.0,420.4,330.0,347.0,280
2026-02-13,382.6,451.8,365.6,450.6,518
2026-02-24,337.0,364.2,280.0,336.6,862
2026-02-25,320.0,320.0,219.2,236.4,2585
2026-02-26,218.6,258.0,197.6,207.8,4053
2026-02-27,230.4,233.2,154.8,158.2,10784
2026-03-02,198.0,273.6,165.4,199.2,10254
2026-03-03,185.6,443.8,171.4,414.2,7537
2026-03-04,453.4,500.0,337.8,475.6,3624
2026-03-05,375.0,462.0,344.8,394.6,1613
2026-03-06,405.2,433.6,292.4,321.0,945
2026-03-09,468.6,638.4,320.2,347.0,1490
2026-03-10,283.0,299.6,224.8,231.2,2266
2026-03-11,227.8,242.4,185.2,222.4,2138
2026-03-12,230.0,310.0,200.8,247.2,2564
2026-03-13,267.8,339.8,202.2,318.6,2863
2026-03-16,313.4,446.8,298.0,320.0,1774
2026-03-17,308.4,497.6,298.4,480.6,2057
2026-03-18,443.6,530.0,405.8,419.6,2013
2026-03-19,523.2,623.4,493.6,593.4,1541
2026-03-20,534.0,627.2,500.0,622.4,401
