date,open,high,low,close,volume
2025-01-06,542.0,594.6,528.4,533.2,42
2025-01-07,559.4,587.8,513.2,587.8,35
2025-01-08,561.8,581.8,440.2,581.8,59
2025-01-09,572.8,572.8,572.8,572.8,2
2025-01-10,546.0,551.8,480.6,483.6,4
2025-01-13,449.8,517.0,417.8,474.6,103
2025-01-14,502.4,671.8,490.6,662.0,36
2025-01-15,700.0,700.0,671.8,679.6,16
2025-01-16,792.4,792.4,662.2,684.0,9
2025-01-17,690.8,757.8,665.8,757.8,64
2025-01-20,802.0,822.8,765.0,774.8,105
2025-01-21,800.0,805.0,746.2,787.0,103
2025-01-22,764.2,764.2,746.6,755.0,8
2025-01-23,840.0,867.0,739.2,739.2,44
2025-01-24,745.0,840.0,745.0,840.0,14
2025-01-27,816.2,848.0,768.4,768.4,28
2025-02-05,800.0,800.0,758.2,758.2,28
2025-02-06,802.8,840.0,797.8,837.2,20
2025-02-07,940.0,1085.0,940.0,1078.0,17
2025-02-10,1037.6,1095.4,1023.8,1095.4,15
2025-02-11,1085.8,1085.8,1085.8,1085.8,1
2025-02-12,1136.6,1136.6,1116.6,1116.6,3
2025-02-13,1131.4,1149.8,1126.4,1144.8,12
2025-02-14,1122.6,1122.6,1122.6,1122.6,3
2025-02-17,1173.0,1184.2,1122.0,1144.0,18
2025-02-18,1149.8,1149.8,1024.2,1024.2,44
2025-02-19,1131.6,1131.6,1131.6,1131.6,1
2025-02-20,1206.6,1206.6,1206.6,1206.6,4
2025-02-21,1238.8,1342.6,1217.2,1342.6,7
